ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   46,99.00%,Lauvienska E. Polanco,(Democratic),294,AD 79,2025-11-06_10:54:37.730061
ED   46,99.00%,WRITE-IN,&nbsp,5,AD 79,2025-11-06_10:54:37.730061
ED   47,99.00%,Lauvienska E. Polanco,(Democratic),321,AD 79,2025-11-06_10:54:37.730061
ED   47,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-11-06_10:54:37.730061
ED   49,99.00%,Lauvienska E. Polanco,(Democratic),188,AD 79,2025-11-06_10:54:37.730061
ED   49,99.00%,WRITE-IN,&nbsp,3,AD 79,2025-11-06_10:54:37.730061
ED   50,99.00%,Lauvienska E. Polanco,(Democratic),227,AD 79,2025-11-06_10:54:37.730061
ED   50,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-06_10:54:37.730061
ED   51,99.00%,Lauvienska E. Polanco,(Democratic),240,AD 79,2025-11-06_10:54:37.730061
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-06_10:54:37.730061
ED   52,99.00%,Lauvienska E. Polanco,(Democratic),247,AD 79,2025-11-06_10:54:37.730061
ED   52,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-06_10:54:37.730061
ED   53,99.00%,Lauvienska E. Polanco,(Democratic),155,AD 79,2025-11-06_10:54:37.730061
ED   53,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-06_10:54:37.730061
ED   54,99.00%,Lauvienska E. Polanco,(Democratic),350,AD 79,2025-11-06_10:54:37.730061
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 79,2025-11-06_10:54:37.730061
ED   55,99.00%,Lauvienska E. Polanco,(Democratic),464,AD 79,2025-11-06_10:54:37.730061
ED   55,99.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-06_10:54:37.730061
ED   56,99.00%,Lauvienska E. Polanco,(Democratic),256,AD 79,2025-11-06_10:54:37.730061
ED   56,99.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-06_10:54:37.730061
Total,,Lauvienska E. Polanco,(Democratic),9201,AD 79,2025-11-06_10:54:37.730061
Total,,WRITE-IN,&nbsp,56,AD 79,2025-11-06_10:54:37.730061
ED    3,90.00%,Lauvienska E. Polanco,(Democratic),184,AD 80,2025-11-06_10:54:37.730061
ED    3,90.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-06_10:54:37.730061
ED    8,99.00%,Lauvienska E. Polanco,(Democratic),363,AD 80,2025-11-06_10:54:37.730061
ED    8,99.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-06_10:54:37.730061
ED   25,99.00%,Lauvienska E. Polanco,(Democratic),168,AD 80,2025-11-06_10:54:37.730061
ED   25,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-06_10:54:37.730061
ED   28,99.00%,Lauvienska E. Polanco,(Democratic),67,AD 80,2025-11-06_10:54:37.730061
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-11-06_10:54:37.730061
ED   39,90.00%,Lauvienska E. Polanco,(Democratic),190,AD 80,2025-11-06_10:54:37.730061
ED   39,90.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-06_10:54:37.730061
ED   40,99.00%,Lauvienska E. Polanco,(Democratic),294,AD 80,2025-11-06_10:54:37.730061
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-06_10:54:37.730061
ED   46,99.00%,Lauvienska E. Polanco,(Democratic),196,AD 80,2025-11-06_10:54:37.730061
ED   46,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-11-06_10:54:37.730061
ED   52,99.00%,Lauvienska E. Polanco,(Democratic),23,AD 80,2025-11-06_10:54:37.730061
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 80,2025-11-06_10:54:37.730061
ED   53,99.00%,Lauvienska E. Polanco,(Democratic),273,AD 80,2025-11-06_10:54:37.730061
ED   53,99.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-06_10:54:37.730061
ED   54,99.00%,Lauvienska E. Polanco,(Democratic),567,AD 80,2025-11-06_10:54:37.730061
ED   54,99.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-06_10:54:37.730061
ED   55,99.00%,Lauvienska E. Polanco,(Democratic),303,AD 80,2025-11-06_10:54:37.730061
ED   55,99.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-06_10:54:37.730061
ED   56,90.00%,Lauvienska E. Polanco,(Democratic),383,AD 80,2025-11-06_10:54:37.730061
ED   56,90.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-06_10:54:37.730061
ED   57,90.00%,Lauvienska E. Polanco,(Democratic),456,AD 80,2025-11-06_10:54:37.730061
ED   57,90.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-06_10:54:37.730061
ED   61,60.00%,Lauvienska E. Polanco,(Democratic),0,AD 80,2025-11-06_10:54:37.730061
ED   61,60.00%,WRITE-IN,&nbsp,0,AD 80,2025-11-06_10:54:37.730061
Total,,Lauvienska E. Polanco,(Democratic),3467,AD 80,2025-11-06_10:54:37.730061
Total,,WRITE-IN,&nbsp,33,AD 80,2025-11-06_10:54:37.730061
ED    1,99.00%,Lauvienska E. Polanco,(Democratic),215,AD 81,2025-11-06_10:54:37.730061
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:37.730061
ED    2,99.00%,Lauvienska E. Polanco,(Democratic),279,AD 81,2025-11-06_10:54:37.730061
ED    2,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-06_10:54:37.730061
ED    3,99.00%,Lauvienska E. Polanco,(Democratic),168,AD 81,2025-11-06_10:54:37.730061
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-06_10:54:37.730061
ED    4,99.00%,Lauvienska E. Polanco,(Democratic),141,AD 81,2025-11-06_10:54:37.730061
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:37.730061
ED    5,99.00%,Lauvienska E. Polanco,(Democratic),207,AD 81,2025-11-06_10:54:37.730061
ED    5,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-06_10:54:37.730061
ED    6,99.00%,Lauvienska E. Polanco,(Democratic),313,AD 81,2025-11-06_10:54:37.730061
ED    6,99.00%,WRITE-IN,&nbsp,6,AD 81,2025-11-06_10:54:37.730061
ED    7,99.00%,Lauvienska E. Polanco,(Democratic),233,AD 81,2025-11-06_10:54:37.730061
ED    7,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-06_10:54:37.730061
ED    8,99.00%,Lauvienska E. Polanco,(Democratic),302,AD 81,2025-11-06_10:54:37.730061
ED    8,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-06_10:54:37.730061
ED    9,99.00%,Lauvienska E. Polanco,(Democratic),244,AD 81,2025-11-06_10:54:37.730061
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-06_10:54:37.730061
ED   10,99.00%,Lauvienska E. Polanco,(Democratic),401,AD 81,2025-11-06_10:54:37.730061
ED   10,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-06_10:54:37.730061
ED   11,99.00%,Lauvienska E. Polanco,(Democratic),477,AD 81,2025-11-06_10:54:37.730061
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:37.730061
ED   12,99.00%,Lauvienska E. Polanco,(Democratic),419,AD 81,2025-11-06_10:54:37.730061
ED   12,99.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-06_10:54:37.730061
ED   13,99.00%,Lauvienska E. Polanco,(Democratic),41,AD 81,2025-11-06_10:54:37.730061
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:37.730061
ED   14,99.00%,Lauvienska E. Polanco,(Democratic),589,AD 81,2025-11-06_10:54:37.730061
ED   14,99.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-06_10:54:37.730061
ED   15,99.00%,Lauvienska E. Polanco,(Democratic),515,AD 81,2025-11-06_10:54:37.730061
ED   15,99.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-06_10:54:37.730061
ED   16,99.00%,Lauvienska E. Polanco,(Democratic),337,AD 81,2025-11-06_10:54:37.730061
ED   16,99.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-06_10:54:37.730061
ED   17,99.00%,Lauvienska E. Polanco,(Democratic),528,AD 81,2025-11-06_10:54:37.730061
ED   17,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   19,99.00%,Lauvienska E. Polanco,(Democratic),561,AD 81,2025-11-06_10:54:37.730061
ED   19,99.00%,WRITE-IN,&nbsp,9,AD 81,2025-11-06_10:54:37.730061
ED   20,99.00%,Lauvienska E. Polanco,(Democratic),460,AD 81,2025-11-06_10:54:37.730061
ED   20,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   21,99.00%,Lauvienska E. Polanco,(Democratic),593,AD 81,2025-11-06_10:54:37.730061
ED   21,99.00%,WRITE-IN,&nbsp,17,AD 81,2025-11-06_10:54:37.730061
ED   22,99.00%,Lauvienska E. Polanco,(Democratic),559,AD 81,2025-11-06_10:54:37.730061
ED   22,99.00%,WRITE-IN,&nbsp,12,AD 81,2025-11-06_10:54:37.730061
ED   23,99.00%,Lauvienska E. Polanco,(Democratic),428,AD 81,2025-11-06_10:54:37.730061
ED   23,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   25,99.00%,Lauvienska E. Polanco,(Democratic),349,AD 81,2025-11-06_10:54:37.730061
ED   25,99.00%,WRITE-IN,&nbsp,17,AD 81,2025-11-06_10:54:37.730061
ED   26,99.00%,Lauvienska E. Polanco,(Democratic),445,AD 81,2025-11-06_10:54:37.730061
ED   26,99.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-06_10:54:37.730061
ED   27,99.00%,Lauvienska E. Polanco,(Democratic),632,AD 81,2025-11-06_10:54:37.730061
ED   27,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-06_10:54:37.730061
ED   28,99.00%,Lauvienska E. Polanco,(Democratic),699,AD 81,2025-11-06_10:54:37.730061
ED   28,99.00%,WRITE-IN,&nbsp,13,AD 81,2025-11-06_10:54:37.730061
ED   29,99.00%,Lauvienska E. Polanco,(Democratic),651,AD 81,2025-11-06_10:54:37.730061
ED   29,99.00%,WRITE-IN,&nbsp,16,AD 81,2025-11-06_10:54:37.730061
ED   30,99.00%,Lauvienska E. Polanco,(Democratic),534,AD 81,2025-11-06_10:54:37.730061
ED   30,99.00%,WRITE-IN,&nbsp,19,AD 81,2025-11-06_10:54:37.730061
ED   31,99.00%,Lauvienska E. Polanco,(Democratic),676,AD 81,2025-11-06_10:54:37.730061
ED   31,99.00%,WRITE-IN,&nbsp,13,AD 81,2025-11-06_10:54:37.730061
ED   32,99.00%,Lauvienska E. Polanco,(Democratic),445,AD 81,2025-11-06_10:54:37.730061
ED   32,99.00%,WRITE-IN,&nbsp,13,AD 81,2025-11-06_10:54:37.730061
ED   33,99.00%,Lauvienska E. Polanco,(Democratic),173,AD 81,2025-11-06_10:54:37.730061
ED   33,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-06_10:54:37.730061
ED   34,99.00%,Lauvienska E. Polanco,(Democratic),571,AD 81,2025-11-06_10:54:37.730061
ED   34,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   35,99.00%,Lauvienska E. Polanco,(Democratic),509,AD 81,2025-11-06_10:54:37.730061
ED   35,99.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-06_10:54:37.730061
ED   36,99.00%,Lauvienska E. Polanco,(Democratic),335,AD 81,2025-11-06_10:54:37.730061
ED   36,99.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-06_10:54:37.730061
ED   37,99.00%,Lauvienska E. Polanco,(Democratic),527,AD 81,2025-11-06_10:54:37.730061
ED   37,99.00%,WRITE-IN,&nbsp,11,AD 81,2025-11-06_10:54:37.730061
ED   38,99.00%,Lauvienska E. Polanco,(Democratic),385,AD 81,2025-11-06_10:54:37.730061
ED   38,99.00%,WRITE-IN,&nbsp,17,AD 81,2025-11-06_10:54:37.730061
ED   39,99.00%,Lauvienska E. Polanco,(Democratic),404,AD 81,2025-11-06_10:54:37.730061
ED   39,99.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-06_10:54:37.730061
ED   40,99.00%,Lauvienska E. Polanco,(Democratic),367,AD 81,2025-11-06_10:54:37.730061
ED   40,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   41,99.00%,Lauvienska E. Polanco,(Democratic),296,AD 81,2025-11-06_10:54:37.730061
ED   41,99.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-06_10:54:37.730061
ED   42,99.00%,Lauvienska E. Polanco,(Democratic),319,AD 81,2025-11-06_10:54:37.730061
ED   42,99.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-06_10:54:37.730061
ED   43,99.00%,Lauvienska E. Polanco,(Democratic),367,AD 81,2025-11-06_10:54:37.730061
ED   43,99.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-06_10:54:37.730061
ED   45,99.00%,Lauvienska E. Polanco,(Democratic),338,AD 81,2025-11-06_10:54:37.730061
ED   45,99.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-06_10:54:37.730061
ED   46,99.00%,Lauvienska E. Polanco,(Democratic),195,AD 81,2025-11-06_10:54:37.730061
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-11-06_10:54:37.730061
ED   47,99.00%,Lauvienska E. Polanco,(Democratic),318,AD 81,2025-11-06_10:54:37.730061
ED   47,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-11-06_10:54:37.730061
ED   48,99.00%,Lauvienska E. Polanco,(Democratic),433,AD 81,2025-11-06_10:54:37.730061
ED   48,99.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-06_10:54:37.730061
ED   49,99.00%,Lauvienska E. Polanco,(Democratic),257,AD 81,2025-11-06_10:54:37.730061
ED   49,99.00%,WRITE-IN,&nbsp,1,AD 81,2025-11-06_10:54:37.730061
ED   50,90.00%,Lauvienska E. Polanco,(Democratic),315,AD 81,2025-11-06_10:54:37.730061
ED   50,90.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:37.730061
ED   51,99.00%,Lauvienska E. Polanco,(Democratic),330,AD 81,2025-11-06_10:54:37.730061
ED   51,99.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-06_10:54:37.730061
ED   53,99.00%,Lauvienska E. Polanco,(Democratic),340,AD 81,2025-11-06_10:54:37.730061
ED   53,99.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-06_10:54:37.730061
ED   54,99.00%,Lauvienska E. Polanco,(Democratic),448,AD 81,2025-11-06_10:54:37.730061
ED   54,99.00%,WRITE-IN,&nbsp,6,AD 81,2025-11-06_10:54:37.730061
ED   56,99.00%,Lauvienska E. Polanco,(Democratic),510,AD 81,2025-11-06_10:54:37.730061
ED   56,99.00%,WRITE-IN,&nbsp,9,AD 81,2025-11-06_10:54:37.730061
ED   59,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 81,2025-11-06_10:54:37.730061
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:37.730061
ED   61,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 81,2025-11-06_10:54:37.730061
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:37.730061
Total,,Lauvienska E. Polanco,(Democratic),20178,AD 81,2025-11-06_10:54:37.730061
Total,,WRITE-IN,&nbsp,398,AD 81,2025-11-06_10:54:37.730061
ED    1,99.00%,Lauvienska E. Polanco,(Democratic),277,AD 84,2025-11-06_10:54:37.730061
ED    1,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED    2,99.00%,Lauvienska E. Polanco,(Democratic),160,AD 84,2025-11-06_10:54:37.730061
ED    2,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED    3,99.00%,Lauvienska E. Polanco,(Democratic),250,AD 84,2025-11-06_10:54:37.730061
ED    3,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED    4,99.00%,Lauvienska E. Polanco,(Democratic),235,AD 84,2025-11-06_10:54:37.730061
ED    4,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED    5,99.00%,Lauvienska E. Polanco,(Democratic),298,AD 84,2025-11-06_10:54:37.730061
ED    5,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED    6,99.00%,Lauvienska E. Polanco,(Democratic),308,AD 84,2025-11-06_10:54:37.730061
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED    7,99.00%,Lauvienska E. Polanco,(Democratic),285,AD 84,2025-11-06_10:54:37.730061
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED    8,99.00%,Lauvienska E. Polanco,(Democratic),336,AD 84,2025-11-06_10:54:37.730061
ED    8,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED    9,99.00%,Lauvienska E. Polanco,(Democratic),198,AD 84,2025-11-06_10:54:37.730061
ED    9,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   10,99.00%,Lauvienska E. Polanco,(Democratic),269,AD 84,2025-11-06_10:54:37.730061
ED   10,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   11,99.00%,Lauvienska E. Polanco,(Democratic),289,AD 84,2025-11-06_10:54:37.730061
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   12,99.00%,Lauvienska E. Polanco,(Democratic),275,AD 84,2025-11-06_10:54:37.730061
ED   12,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   13,99.00%,Lauvienska E. Polanco,(Democratic),210,AD 84,2025-11-06_10:54:37.730061
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   14,99.00%,Lauvienska E. Polanco,(Democratic),319,AD 84,2025-11-06_10:54:37.730061
ED   14,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   15,99.00%,Lauvienska E. Polanco,(Democratic),212,AD 84,2025-11-06_10:54:37.730061
ED   15,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   16,99.00%,Lauvienska E. Polanco,(Democratic),133,AD 84,2025-11-06_10:54:37.730061
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   17,99.00%,Lauvienska E. Polanco,(Democratic),318,AD 84,2025-11-06_10:54:37.730061
ED   17,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   18,99.00%,Lauvienska E. Polanco,(Democratic),211,AD 84,2025-11-06_10:54:37.730061
ED   18,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   19,99.00%,Lauvienska E. Polanco,(Democratic),186,AD 84,2025-11-06_10:54:37.730061
ED   19,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   20,99.00%,Lauvienska E. Polanco,(Democratic),281,AD 84,2025-11-06_10:54:37.730061
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   21,99.00%,Lauvienska E. Polanco,(Democratic),163,AD 84,2025-11-06_10:54:37.730061
ED   21,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   22,99.00%,Lauvienska E. Polanco,(Democratic),249,AD 84,2025-11-06_10:54:37.730061
ED   22,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   28,99.00%,Lauvienska E. Polanco,(Democratic),276,AD 84,2025-11-06_10:54:37.730061
ED   28,99.00%,WRITE-IN,&nbsp,5,AD 84,2025-11-06_10:54:37.730061
ED   29,99.00%,Lauvienska E. Polanco,(Democratic),323,AD 84,2025-11-06_10:54:37.730061
ED   29,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   30,99.00%,Lauvienska E. Polanco,(Democratic),227,AD 84,2025-11-06_10:54:37.730061
ED   30,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   31,99.00%,Lauvienska E. Polanco,(Democratic),228,AD 84,2025-11-06_10:54:37.730061
ED   31,99.00%,WRITE-IN,&nbsp,9,AD 84,2025-11-06_10:54:37.730061
ED   32,99.00%,Lauvienska E. Polanco,(Democratic),261,AD 84,2025-11-06_10:54:37.730061
ED   32,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   33,99.00%,Lauvienska E. Polanco,(Democratic),119,AD 84,2025-11-06_10:54:37.730061
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   34,99.00%,Lauvienska E. Polanco,(Democratic),223,AD 84,2025-11-06_10:54:37.730061
ED   34,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   35,99.00%,Lauvienska E. Polanco,(Democratic),258,AD 84,2025-11-06_10:54:37.730061
ED   35,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   36,99.00%,Lauvienska E. Polanco,(Democratic),221,AD 84,2025-11-06_10:54:37.730061
ED   36,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   37,99.00%,Lauvienska E. Polanco,(Democratic),180,AD 84,2025-11-06_10:54:37.730061
ED   37,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   38,99.00%,Lauvienska E. Polanco,(Democratic),237,AD 84,2025-11-06_10:54:37.730061
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   39,99.00%,Lauvienska E. Polanco,(Democratic),238,AD 84,2025-11-06_10:54:37.730061
ED   39,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   40,99.00%,Lauvienska E. Polanco,(Democratic),196,AD 84,2025-11-06_10:54:37.730061
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   41,99.00%,Lauvienska E. Polanco,(Democratic),241,AD 84,2025-11-06_10:54:37.730061
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   42,99.00%,Lauvienska E. Polanco,(Democratic),208,AD 84,2025-11-06_10:54:37.730061
ED   42,99.00%,WRITE-IN,&nbsp,5,AD 84,2025-11-06_10:54:37.730061
ED   43,99.00%,Lauvienska E. Polanco,(Democratic),219,AD 84,2025-11-06_10:54:37.730061
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   44,99.00%,Lauvienska E. Polanco,(Democratic),371,AD 84,2025-11-06_10:54:37.730061
ED   44,99.00%,WRITE-IN,&nbsp,5,AD 84,2025-11-06_10:54:37.730061
ED   45,99.00%,Lauvienska E. Polanco,(Democratic),371,AD 84,2025-11-06_10:54:37.730061
ED   45,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   46,99.00%,Lauvienska E. Polanco,(Democratic),210,AD 84,2025-11-06_10:54:37.730061
ED   46,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   47,99.00%,Lauvienska E. Polanco,(Democratic),133,AD 84,2025-11-06_10:54:37.730061
ED   47,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   48,99.00%,Lauvienska E. Polanco,(Democratic),258,AD 84,2025-11-06_10:54:37.730061
ED   48,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   49,99.00%,Lauvienska E. Polanco,(Democratic),122,AD 84,2025-11-06_10:54:37.730061
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   50,99.00%,Lauvienska E. Polanco,(Democratic),230,AD 84,2025-11-06_10:54:37.730061
ED   50,99.00%,WRITE-IN,&nbsp,3,AD 84,2025-11-06_10:54:37.730061
ED   51,99.00%,Lauvienska E. Polanco,(Democratic),388,AD 84,2025-11-06_10:54:37.730061
ED   51,99.00%,WRITE-IN,&nbsp,5,AD 84,2025-11-06_10:54:37.730061
ED   52,99.00%,Lauvienska E. Polanco,(Democratic),66,AD 84,2025-11-06_10:54:37.730061
ED   52,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   53,99.00%,Lauvienska E. Polanco,(Democratic),216,AD 84,2025-11-06_10:54:37.730061
ED   53,99.00%,WRITE-IN,&nbsp,1,AD 84,2025-11-06_10:54:37.730061
ED   56,99.00%,Lauvienska E. Polanco,(Democratic),92,AD 84,2025-11-06_10:54:37.730061
ED   56,99.00%,WRITE-IN,&nbsp,2,AD 84,2025-11-06_10:54:37.730061
ED   58,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 84,2025-11-06_10:54:37.730061
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
ED   59,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 84,2025-11-06_10:54:37.730061
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 84,2025-11-06_10:54:37.730061
Total,,Lauvienska E. Polanco,(Democratic),11574,AD 84,2025-11-06_10:54:37.730061
Total,,WRITE-IN,&nbsp,89,AD 84,2025-11-06_10:54:37.730061
ED   53,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   54,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   56,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   56,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   57,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   59,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   78,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   79,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   79,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   80,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   80,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
ED   81,99.00%,Lauvienska E. Polanco,(Democratic),0,AD 85,2025-11-06_10:54:37.730061
ED   81,99.00%,WRITE-IN,&nbsp,0,AD 85,2025-11-06_10:54:37.730061
Total,,Lauvienska E. Polanco,(Democratic),-,AD 85,2025-11-06_10:54:37.730061
