ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   19,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   19,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   20,0.00%,Donovan J. Richards Jr.,(Democratic),262,AD 32,2025-11-04_22:10:30.962459
ED   20,0.00%,Henry P. Ikezi,(Republican),29,AD 32,2025-11-04_22:10:30.962459
ED   20,0.00%,Henry P. Ikezi,(United Alliance),6,AD 32,2025-11-04_22:10:30.962459
ED   20,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   21,0.00%,Donovan J. Richards Jr.,(Democratic),333,AD 32,2025-11-04_22:10:30.962459
ED   21,0.00%,Henry P. Ikezi,(Republican),26,AD 32,2025-11-04_22:10:30.962459
ED   21,0.00%,Henry P. Ikezi,(United Alliance),6,AD 32,2025-11-04_22:10:30.962459
ED   21,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   22,0.00%,Donovan J. Richards Jr.,(Democratic),409,AD 32,2025-11-04_22:10:30.962459
ED   22,0.00%,Henry P. Ikezi,(Republican),46,AD 32,2025-11-04_22:10:30.962459
ED   22,0.00%,Henry P. Ikezi,(United Alliance),11,AD 32,2025-11-04_22:10:30.962459
ED   22,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   23,0.00%,Donovan J. Richards Jr.,(Democratic),315,AD 32,2025-11-04_22:10:30.962459
ED   23,0.00%,Henry P. Ikezi,(Republican),30,AD 32,2025-11-04_22:10:30.962459
ED   23,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   23,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   24,0.00%,Donovan J. Richards Jr.,(Democratic),254,AD 32,2025-11-04_22:10:30.962459
ED   24,0.00%,Henry P. Ikezi,(Republican),18,AD 32,2025-11-04_22:10:30.962459
ED   24,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   24,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   25,0.00%,Donovan J. Richards Jr.,(Democratic),270,AD 32,2025-11-04_22:10:30.962459
ED   25,0.00%,Henry P. Ikezi,(Republican),18,AD 32,2025-11-04_22:10:30.962459
ED   25,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   25,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   26,0.00%,Donovan J. Richards Jr.,(Democratic),325,AD 32,2025-11-04_22:10:30.962459
ED   26,0.00%,Henry P. Ikezi,(Republican),28,AD 32,2025-11-04_22:10:30.962459
ED   26,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   26,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   27,0.00%,Donovan J. Richards Jr.,(Democratic),324,AD 32,2025-11-04_22:10:30.962459
ED   27,0.00%,Henry P. Ikezi,(Republican),28,AD 32,2025-11-04_22:10:30.962459
ED   27,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   27,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   28,0.00%,Donovan J. Richards Jr.,(Democratic),315,AD 32,2025-11-04_22:10:30.962459
ED   28,0.00%,Henry P. Ikezi,(Republican),17,AD 32,2025-11-04_22:10:30.962459
ED   28,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   28,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   29,0.00%,Donovan J. Richards Jr.,(Democratic),173,AD 32,2025-11-04_22:10:30.962459
ED   29,0.00%,Henry P. Ikezi,(Republican),7,AD 32,2025-11-04_22:10:30.962459
ED   29,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   29,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   30,0.00%,Donovan J. Richards Jr.,(Democratic),285,AD 32,2025-11-04_22:10:30.962459
ED   30,0.00%,Henry P. Ikezi,(Republican),22,AD 32,2025-11-04_22:10:30.962459
ED   30,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   30,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   31,0.00%,Donovan J. Richards Jr.,(Democratic),260,AD 32,2025-11-04_22:10:30.962459
ED   31,0.00%,Henry P. Ikezi,(Republican),22,AD 32,2025-11-04_22:10:30.962459
ED   31,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   31,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   32,0.00%,Donovan J. Richards Jr.,(Democratic),359,AD 32,2025-11-04_22:10:30.962459
ED   32,0.00%,Henry P. Ikezi,(Republican),30,AD 32,2025-11-04_22:10:30.962459
ED   32,0.00%,Henry P. Ikezi,(United Alliance),7,AD 32,2025-11-04_22:10:30.962459
ED   32,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   33,0.00%,Donovan J. Richards Jr.,(Democratic),113,AD 32,2025-11-04_22:10:30.962459
ED   33,0.00%,Henry P. Ikezi,(Republican),4,AD 32,2025-11-04_22:10:30.962459
ED   33,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   34,0.00%,Donovan J. Richards Jr.,(Democratic),442,AD 32,2025-11-04_22:10:30.962459
ED   34,0.00%,Henry P. Ikezi,(Republican),17,AD 32,2025-11-04_22:10:30.962459
ED   34,0.00%,Henry P. Ikezi,(United Alliance),3,AD 32,2025-11-04_22:10:30.962459
ED   34,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   35,0.00%,Donovan J. Richards Jr.,(Democratic),178,AD 32,2025-11-04_22:10:30.962459
ED   35,0.00%,Henry P. Ikezi,(Republican),13,AD 32,2025-11-04_22:10:30.962459
ED   35,0.00%,Henry P. Ikezi,(United Alliance),3,AD 32,2025-11-04_22:10:30.962459
ED   35,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   36,0.00%,Donovan J. Richards Jr.,(Democratic),245,AD 32,2025-11-04_22:10:30.962459
ED   36,0.00%,Henry P. Ikezi,(Republican),17,AD 32,2025-11-04_22:10:30.962459
ED   36,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   36,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   37,0.00%,Donovan J. Richards Jr.,(Democratic),409,AD 32,2025-11-04_22:10:30.962459
ED   37,0.00%,Henry P. Ikezi,(Republican),36,AD 32,2025-11-04_22:10:30.962459
ED   37,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   38,0.00%,Donovan J. Richards Jr.,(Democratic),371,AD 32,2025-11-04_22:10:30.962459
ED   38,0.00%,Henry P. Ikezi,(Republican),23,AD 32,2025-11-04_22:10:30.962459
ED   38,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   39,0.00%,Donovan J. Richards Jr.,(Democratic),311,AD 32,2025-11-04_22:10:30.962459
ED   39,0.00%,Henry P. Ikezi,(Republican),30,AD 32,2025-11-04_22:10:30.962459
ED   39,0.00%,Henry P. Ikezi,(United Alliance),8,AD 32,2025-11-04_22:10:30.962459
ED   39,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   40,0.00%,Donovan J. Richards Jr.,(Democratic),304,AD 32,2025-11-04_22:10:30.962459
ED   40,0.00%,Henry P. Ikezi,(Republican),21,AD 32,2025-11-04_22:10:30.962459
ED   40,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   40,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   41,0.00%,Donovan J. Richards Jr.,(Democratic),193,AD 32,2025-11-04_22:10:30.962459
ED   41,0.00%,Henry P. Ikezi,(Republican),16,AD 32,2025-11-04_22:10:30.962459
ED   41,0.00%,Henry P. Ikezi,(United Alliance),6,AD 32,2025-11-04_22:10:30.962459
ED   41,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   42,0.00%,Donovan J. Richards Jr.,(Democratic),339,AD 32,2025-11-04_22:10:30.962459
ED   42,0.00%,Henry P. Ikezi,(Republican),14,AD 32,2025-11-04_22:10:30.962459
ED   42,0.00%,Henry P. Ikezi,(United Alliance),1,AD 32,2025-11-04_22:10:30.962459
ED   42,0.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-04_22:10:30.962459
ED   43,0.00%,Donovan J. Richards Jr.,(Democratic),428,AD 32,2025-11-04_22:10:30.962459
ED   43,0.00%,Henry P. Ikezi,(Republican),29,AD 32,2025-11-04_22:10:30.962459
ED   43,0.00%,Henry P. Ikezi,(United Alliance),6,AD 32,2025-11-04_22:10:30.962459
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   44,0.00%,Donovan J. Richards Jr.,(Democratic),227,AD 32,2025-11-04_22:10:30.962459
ED   44,0.00%,Henry P. Ikezi,(Republican),7,AD 32,2025-11-04_22:10:30.962459
ED   44,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   45,0.00%,Donovan J. Richards Jr.,(Democratic),270,AD 32,2025-11-04_22:10:30.962459
ED   45,0.00%,Henry P. Ikezi,(Republican),25,AD 32,2025-11-04_22:10:30.962459
ED   45,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   45,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   46,0.00%,Donovan J. Richards Jr.,(Democratic),310,AD 32,2025-11-04_22:10:30.962459
ED   46,0.00%,Henry P. Ikezi,(Republican),18,AD 32,2025-11-04_22:10:30.962459
ED   46,0.00%,Henry P. Ikezi,(United Alliance),3,AD 32,2025-11-04_22:10:30.962459
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   47,0.00%,Donovan J. Richards Jr.,(Democratic),306,AD 32,2025-11-04_22:10:30.962459
ED   47,0.00%,Henry P. Ikezi,(Republican),7,AD 32,2025-11-04_22:10:30.962459
ED   47,0.00%,Henry P. Ikezi,(United Alliance),9,AD 32,2025-11-04_22:10:30.962459
ED   47,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   48,0.00%,Donovan J. Richards Jr.,(Democratic),412,AD 32,2025-11-04_22:10:30.962459
ED   48,0.00%,Henry P. Ikezi,(Republican),23,AD 32,2025-11-04_22:10:30.962459
ED   48,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   49,0.00%,Donovan J. Richards Jr.,(Democratic),257,AD 32,2025-11-04_22:10:30.962459
ED   49,0.00%,Henry P. Ikezi,(Republican),12,AD 32,2025-11-04_22:10:30.962459
ED   49,0.00%,Henry P. Ikezi,(United Alliance),6,AD 32,2025-11-04_22:10:30.962459
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   50,0.00%,Donovan J. Richards Jr.,(Democratic),464,AD 32,2025-11-04_22:10:30.962459
ED   50,0.00%,Henry P. Ikezi,(Republican),29,AD 32,2025-11-04_22:10:30.962459
ED   50,0.00%,Henry P. Ikezi,(United Alliance),12,AD 32,2025-11-04_22:10:30.962459
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   51,0.00%,Donovan J. Richards Jr.,(Democratic),427,AD 32,2025-11-04_22:10:30.962459
ED   51,0.00%,Henry P. Ikezi,(Republican),34,AD 32,2025-11-04_22:10:30.962459
ED   51,0.00%,Henry P. Ikezi,(United Alliance),3,AD 32,2025-11-04_22:10:30.962459
ED   51,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   52,0.00%,Donovan J. Richards Jr.,(Democratic),271,AD 32,2025-11-04_22:10:30.962459
ED   52,0.00%,Henry P. Ikezi,(Republican),29,AD 32,2025-11-04_22:10:30.962459
ED   52,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   53,0.00%,Donovan J. Richards Jr.,(Democratic),555,AD 32,2025-11-04_22:10:30.962459
ED   53,0.00%,Henry P. Ikezi,(Republican),23,AD 32,2025-11-04_22:10:30.962459
ED   53,0.00%,Henry P. Ikezi,(United Alliance),9,AD 32,2025-11-04_22:10:30.962459
ED   53,0.00%,WRITE-IN,&nbsp,2,AD 32,2025-11-04_22:10:30.962459
ED   54,0.00%,Donovan J. Richards Jr.,(Democratic),538,AD 32,2025-11-04_22:10:30.962459
ED   54,0.00%,Henry P. Ikezi,(Republican),24,AD 32,2025-11-04_22:10:30.962459
ED   54,0.00%,Henry P. Ikezi,(United Alliance),7,AD 32,2025-11-04_22:10:30.962459
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   55,0.00%,Donovan J. Richards Jr.,(Democratic),315,AD 32,2025-11-04_22:10:30.962459
ED   55,0.00%,Henry P. Ikezi,(Republican),10,AD 32,2025-11-04_22:10:30.962459
ED   55,0.00%,Henry P. Ikezi,(United Alliance),4,AD 32,2025-11-04_22:10:30.962459
ED   55,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   56,0.00%,Donovan J. Richards Jr.,(Democratic),309,AD 32,2025-11-04_22:10:30.962459
ED   56,0.00%,Henry P. Ikezi,(Republican),15,AD 32,2025-11-04_22:10:30.962459
ED   56,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   57,0.00%,Donovan J. Richards Jr.,(Democratic),321,AD 32,2025-11-04_22:10:30.962459
ED   57,0.00%,Henry P. Ikezi,(Republican),12,AD 32,2025-11-04_22:10:30.962459
ED   57,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   57,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   58,0.00%,Donovan J. Richards Jr.,(Democratic),302,AD 32,2025-11-04_22:10:30.962459
ED   58,0.00%,Henry P. Ikezi,(Republican),13,AD 32,2025-11-04_22:10:30.962459
ED   58,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   58,0.00%,WRITE-IN,&nbsp,1,AD 32,2025-11-04_22:10:30.962459
ED   59,0.00%,Donovan J. Richards Jr.,(Democratic),333,AD 32,2025-11-04_22:10:30.962459
ED   59,0.00%,Henry P. Ikezi,(Republican),18,AD 32,2025-11-04_22:10:30.962459
ED   59,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   60,0.00%,Donovan J. Richards Jr.,(Democratic),369,AD 32,2025-11-04_22:10:30.962459
ED   60,0.00%,Henry P. Ikezi,(Republican),9,AD 32,2025-11-04_22:10:30.962459
ED   60,0.00%,Henry P. Ikezi,(United Alliance),8,AD 32,2025-11-04_22:10:30.962459
ED   60,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   61,0.00%,Donovan J. Richards Jr.,(Democratic),378,AD 32,2025-11-04_22:10:30.962459
ED   61,0.00%,Henry P. Ikezi,(Republican),14,AD 32,2025-11-04_22:10:30.962459
ED   61,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   62,0.00%,Donovan J. Richards Jr.,(Democratic),267,AD 32,2025-11-04_22:10:30.962459
ED   62,0.00%,Henry P. Ikezi,(Republican),11,AD 32,2025-11-04_22:10:30.962459
ED   62,0.00%,Henry P. Ikezi,(United Alliance),-,AD 32,2025-11-04_22:10:30.962459
ED   62,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   63,0.00%,Donovan J. Richards Jr.,(Democratic),261,AD 32,2025-11-04_22:10:30.962459
ED   63,0.00%,Henry P. Ikezi,(Republican),9,AD 32,2025-11-04_22:10:30.962459
ED   63,0.00%,Henry P. Ikezi,(United Alliance),2,AD 32,2025-11-04_22:10:30.962459
ED   63,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   64,0.00%,Donovan J. Richards Jr.,(Democratic),272,AD 32,2025-11-04_22:10:30.962459
ED   64,0.00%,Henry P. Ikezi,(Republican),14,AD 32,2025-11-04_22:10:30.962459
ED   64,0.00%,Henry P. Ikezi,(United Alliance),3,AD 32,2025-11-04_22:10:30.962459
ED   64,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   65,0.00%,Donovan J. Richards Jr.,(Democratic),345,AD 32,2025-11-04_22:10:30.962459
ED   65,0.00%,Henry P. Ikezi,(Republican),19,AD 32,2025-11-04_22:10:30.962459
ED   65,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   65,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   66,0.00%,Donovan J. Richards Jr.,(Democratic),101,AD 32,2025-11-04_22:10:30.962459
ED   66,0.00%,Henry P. Ikezi,(Republican),4,AD 32,2025-11-04_22:10:30.962459
ED   66,0.00%,Henry P. Ikezi,(United Alliance),-,AD 32,2025-11-04_22:10:30.962459
ED   66,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   67,0.00%,Donovan J. Richards Jr.,(Democratic),298,AD 32,2025-11-04_22:10:30.962459
ED   67,0.00%,Henry P. Ikezi,(Republican),27,AD 32,2025-11-04_22:10:30.962459
ED   67,0.00%,Henry P. Ikezi,(United Alliance),5,AD 32,2025-11-04_22:10:30.962459
ED   67,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
ED   68,0.00%,Donovan J. Richards Jr.,(Democratic),-,AD 32,2025-11-04_22:10:30.962459
ED   68,0.00%,Henry P. Ikezi,(Republican),-,AD 32,2025-11-04_22:10:30.962459
ED   68,0.00%,Henry P. Ikezi,(United Alliance),-,AD 32,2025-11-04_22:10:30.962459
ED   68,0.00%,WRITE-IN,&nbsp,-,AD 32,2025-11-04_22:10:30.962459
Total,,Donovan J. Richards Jr.,(Democratic),19244,AD 32,2025-11-04_22:10:30.962459
Total,,Henry P. Ikezi,(Republican),1531,AD 32,2025-11-04_22:10:30.962459
Total,,Henry P. Ikezi,(United Alliance),316,AD 32,2025-11-04_22:10:30.962459
Total,,WRITE-IN,&nbsp,23,AD 32,2025-11-04_22:10:30.962459
ED    1,0.00%,Donovan J. Richards Jr.,(Democratic),432,AD 33,2025-11-04_22:10:30.962459
ED    1,0.00%,Henry P. Ikezi,(Republican),256,AD 33,2025-11-04_22:10:30.962459
ED    1,0.00%,Henry P. Ikezi,(United Alliance),11,AD 33,2025-11-04_22:10:30.962459
ED    1,0.00%,WRITE-IN,&nbsp,4,AD 33,2025-11-04_22:10:30.962459
ED    2,0.00%,Donovan J. Richards Jr.,(Democratic),496,AD 33,2025-11-04_22:10:30.962459
ED    2,0.00%,Henry P. Ikezi,(Republican),259,AD 33,2025-11-04_22:10:30.962459
ED    2,0.00%,Henry P. Ikezi,(United Alliance),14,AD 33,2025-11-04_22:10:30.962459
ED    2,0.00%,WRITE-IN,&nbsp,2,AD 33,2025-11-04_22:10:30.962459
ED    3,0.00%,Donovan J. Richards Jr.,(Democratic),506,AD 33,2025-11-04_22:10:30.962459
ED    3,0.00%,Henry P. Ikezi,(Republican),192,AD 33,2025-11-04_22:10:30.962459
ED    3,0.00%,Henry P. Ikezi,(United Alliance),12,AD 33,2025-11-04_22:10:30.962459
ED    3,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED    4,0.00%,Donovan J. Richards Jr.,(Democratic),384,AD 33,2025-11-04_22:10:30.962459
ED    4,0.00%,Henry P. Ikezi,(Republican),235,AD 33,2025-11-04_22:10:30.962459
ED    4,0.00%,Henry P. Ikezi,(United Alliance),8,AD 33,2025-11-04_22:10:30.962459
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED    5,0.00%,Donovan J. Richards Jr.,(Democratic),400,AD 33,2025-11-04_22:10:30.962459
ED    5,0.00%,Henry P. Ikezi,(Republican),159,AD 33,2025-11-04_22:10:30.962459
ED    5,0.00%,Henry P. Ikezi,(United Alliance),10,AD 33,2025-11-04_22:10:30.962459
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED    6,0.00%,Donovan J. Richards Jr.,(Democratic),472,AD 33,2025-11-04_22:10:30.962459
ED    6,0.00%,Henry P. Ikezi,(Republican),296,AD 33,2025-11-04_22:10:30.962459
ED    6,0.00%,Henry P. Ikezi,(United Alliance),18,AD 33,2025-11-04_22:10:30.962459
ED    6,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED    7,0.00%,Donovan J. Richards Jr.,(Democratic),348,AD 33,2025-11-04_22:10:30.962459
ED    7,0.00%,Henry P. Ikezi,(Republican),174,AD 33,2025-11-04_22:10:30.962459
ED    7,0.00%,Henry P. Ikezi,(United Alliance),8,AD 33,2025-11-04_22:10:30.962459
ED    7,0.00%,WRITE-IN,&nbsp,1,AD 33,2025-11-04_22:10:30.962459
ED    8,0.00%,Donovan J. Richards Jr.,(Democratic),489,AD 33,2025-11-04_22:10:30.962459
ED    8,0.00%,Henry P. Ikezi,(Republican),196,AD 33,2025-11-04_22:10:30.962459
ED    8,0.00%,Henry P. Ikezi,(United Alliance),8,AD 33,2025-11-04_22:10:30.962459
ED    8,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED    9,0.00%,Donovan J. Richards Jr.,(Democratic),436,AD 33,2025-11-04_22:10:30.962459
ED    9,0.00%,Henry P. Ikezi,(Republican),168,AD 33,2025-11-04_22:10:30.962459
ED    9,0.00%,Henry P. Ikezi,(United Alliance),6,AD 33,2025-11-04_22:10:30.962459
ED    9,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   10,0.00%,Donovan J. Richards Jr.,(Democratic),297,AD 33,2025-11-04_22:10:30.962459
ED   10,0.00%,Henry P. Ikezi,(Republican),92,AD 33,2025-11-04_22:10:30.962459
ED   10,0.00%,Henry P. Ikezi,(United Alliance),4,AD 33,2025-11-04_22:10:30.962459
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   11,0.00%,Donovan J. Richards Jr.,(Democratic),271,AD 33,2025-11-04_22:10:30.962459
ED   11,0.00%,Henry P. Ikezi,(Republican),89,AD 33,2025-11-04_22:10:30.962459
ED   11,0.00%,Henry P. Ikezi,(United Alliance),9,AD 33,2025-11-04_22:10:30.962459
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   12,0.00%,Donovan J. Richards Jr.,(Democratic),325,AD 33,2025-11-04_22:10:30.962459
ED   12,0.00%,Henry P. Ikezi,(Republican),107,AD 33,2025-11-04_22:10:30.962459
ED   12,0.00%,Henry P. Ikezi,(United Alliance),11,AD 33,2025-11-04_22:10:30.962459
ED   12,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   13,0.00%,Donovan J. Richards Jr.,(Democratic),61,AD 33,2025-11-04_22:10:30.962459
ED   13,0.00%,Henry P. Ikezi,(Republican),12,AD 33,2025-11-04_22:10:30.962459
ED   13,0.00%,Henry P. Ikezi,(United Alliance),-,AD 33,2025-11-04_22:10:30.962459
ED   13,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   14,0.00%,Donovan J. Richards Jr.,(Democratic),273,AD 33,2025-11-04_22:10:30.962459
ED   14,0.00%,Henry P. Ikezi,(Republican),73,AD 33,2025-11-04_22:10:30.962459
ED   14,0.00%,Henry P. Ikezi,(United Alliance),8,AD 33,2025-11-04_22:10:30.962459
ED   14,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   15,0.00%,Donovan J. Richards Jr.,(Democratic),290,AD 33,2025-11-04_22:10:30.962459
ED   15,0.00%,Henry P. Ikezi,(Republican),53,AD 33,2025-11-04_22:10:30.962459
ED   15,0.00%,Henry P. Ikezi,(United Alliance),4,AD 33,2025-11-04_22:10:30.962459
ED   15,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   16,0.00%,Donovan J. Richards Jr.,(Democratic),422,AD 33,2025-11-04_22:10:30.962459
ED   16,0.00%,Henry P. Ikezi,(Republican),108,AD 33,2025-11-04_22:10:30.962459
ED   16,0.00%,Henry P. Ikezi,(United Alliance),15,AD 33,2025-11-04_22:10:30.962459
ED   16,0.00%,WRITE-IN,&nbsp,1,AD 33,2025-11-04_22:10:30.962459
ED   17,0.00%,Donovan J. Richards Jr.,(Democratic),509,AD 33,2025-11-04_22:10:30.962459
ED   17,0.00%,Henry P. Ikezi,(Republican),138,AD 33,2025-11-04_22:10:30.962459
ED   17,0.00%,Henry P. Ikezi,(United Alliance),13,AD 33,2025-11-04_22:10:30.962459
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   18,0.00%,Donovan J. Richards Jr.,(Democratic),351,AD 33,2025-11-04_22:10:30.962459
ED   18,0.00%,Henry P. Ikezi,(Republican),64,AD 33,2025-11-04_22:10:30.962459
ED   18,0.00%,Henry P. Ikezi,(United Alliance),9,AD 33,2025-11-04_22:10:30.962459
ED   18,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   19,0.00%,Donovan J. Richards Jr.,(Democratic),329,AD 33,2025-11-04_22:10:30.962459
ED   19,0.00%,Henry P. Ikezi,(Republican),68,AD 33,2025-11-04_22:10:30.962459
ED   19,0.00%,Henry P. Ikezi,(United Alliance),7,AD 33,2025-11-04_22:10:30.962459
ED   19,0.00%,WRITE-IN,&nbsp,-,AD 33,2025-11-04_22:10:30.962459
ED   20,0.00%,Donovan J. Richards Jr.,(Democratic),436,AD 33,2025-11-04_22:10:30.962459
