ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   37,99.00%,Heshy Tischler,(Republican),105,AD 48,2025-11-06_10:54:29.458394
ED   37,99.00%,Simcha Felder,(Conservative),102,AD 48,2025-11-06_10:54:29.458394
ED   37,99.00%,Heshy Tischler,(Trump MAGA),12,AD 48,2025-11-06_10:54:29.458394
ED   37,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   38,99.00%,Simcha Felder,(Democratic/Law & Order),461,AD 48,2025-11-06_10:54:29.458394
ED   38,99.00%,Heshy Tischler,(Republican),123,AD 48,2025-11-06_10:54:29.458394
ED   38,99.00%,Simcha Felder,(Conservative),303,AD 48,2025-11-06_10:54:29.458394
ED   38,99.00%,Heshy Tischler,(Trump MAGA),14,AD 48,2025-11-06_10:54:29.458394
ED   38,99.00%,WRITE-IN,&nbsp,8,AD 48,2025-11-06_10:54:29.458394
ED   39,99.00%,Simcha Felder,(Democratic/Law & Order),528,AD 48,2025-11-06_10:54:29.458394
ED   39,99.00%,Heshy Tischler,(Republican),112,AD 48,2025-11-06_10:54:29.458394
ED   39,99.00%,Simcha Felder,(Conservative),187,AD 48,2025-11-06_10:54:29.458394
ED   39,99.00%,Heshy Tischler,(Trump MAGA),8,AD 48,2025-11-06_10:54:29.458394
ED   39,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   40,99.00%,Simcha Felder,(Democratic/Law & Order),644,AD 48,2025-11-06_10:54:29.458394
ED   40,99.00%,Heshy Tischler,(Republican),122,AD 48,2025-11-06_10:54:29.458394
ED   40,99.00%,Simcha Felder,(Conservative),243,AD 48,2025-11-06_10:54:29.458394
ED   40,99.00%,Heshy Tischler,(Trump MAGA),8,AD 48,2025-11-06_10:54:29.458394
ED   40,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   41,99.00%,Simcha Felder,(Democratic/Law & Order),656,AD 48,2025-11-06_10:54:29.458394
ED   41,99.00%,Heshy Tischler,(Republican),69,AD 48,2025-11-06_10:54:29.458394
ED   41,99.00%,Simcha Felder,(Conservative),200,AD 48,2025-11-06_10:54:29.458394
ED   41,99.00%,Heshy Tischler,(Trump MAGA),14,AD 48,2025-11-06_10:54:29.458394
ED   41,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   42,99.00%,Simcha Felder,(Democratic/Law & Order),533,AD 48,2025-11-06_10:54:29.458394
ED   42,99.00%,Heshy Tischler,(Republican),76,AD 48,2025-11-06_10:54:29.458394
ED   42,99.00%,Simcha Felder,(Conservative),205,AD 48,2025-11-06_10:54:29.458394
ED   42,99.00%,Heshy Tischler,(Trump MAGA),16,AD 48,2025-11-06_10:54:29.458394
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   43,99.00%,Simcha Felder,(Democratic/Law & Order),402,AD 48,2025-11-06_10:54:29.458394
ED   43,99.00%,Heshy Tischler,(Republican),85,AD 48,2025-11-06_10:54:29.458394
ED   43,99.00%,Simcha Felder,(Conservative),147,AD 48,2025-11-06_10:54:29.458394
ED   43,99.00%,Heshy Tischler,(Trump MAGA),9,AD 48,2025-11-06_10:54:29.458394
ED   43,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   44,99.00%,Simcha Felder,(Democratic/Law & Order),373,AD 48,2025-11-06_10:54:29.458394
ED   44,99.00%,Heshy Tischler,(Republican),94,AD 48,2025-11-06_10:54:29.458394
ED   44,99.00%,Simcha Felder,(Conservative),133,AD 48,2025-11-06_10:54:29.458394
ED   44,99.00%,Heshy Tischler,(Trump MAGA),7,AD 48,2025-11-06_10:54:29.458394
ED   44,99.00%,WRITE-IN,&nbsp,4,AD 48,2025-11-06_10:54:29.458394
ED   45,99.00%,Simcha Felder,(Democratic/Law & Order),449,AD 48,2025-11-06_10:54:29.458394
ED   45,99.00%,Heshy Tischler,(Republican),127,AD 48,2025-11-06_10:54:29.458394
ED   45,99.00%,Simcha Felder,(Conservative),162,AD 48,2025-11-06_10:54:29.458394
ED   45,99.00%,Heshy Tischler,(Trump MAGA),21,AD 48,2025-11-06_10:54:29.458394
ED   45,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   46,99.00%,Simcha Felder,(Democratic/Law & Order),502,AD 48,2025-11-06_10:54:29.458394
ED   46,99.00%,Heshy Tischler,(Republican),86,AD 48,2025-11-06_10:54:29.458394
ED   46,99.00%,Simcha Felder,(Conservative),179,AD 48,2025-11-06_10:54:29.458394
ED   46,99.00%,Heshy Tischler,(Trump MAGA),14,AD 48,2025-11-06_10:54:29.458394
ED   46,99.00%,WRITE-IN,&nbsp,4,AD 48,2025-11-06_10:54:29.458394
ED   47,99.00%,Simcha Felder,(Democratic/Law & Order),691,AD 48,2025-11-06_10:54:29.458394
ED   47,99.00%,Heshy Tischler,(Republican),87,AD 48,2025-11-06_10:54:29.458394
ED   47,99.00%,Simcha Felder,(Conservative),181,AD 48,2025-11-06_10:54:29.458394
ED   47,99.00%,Heshy Tischler,(Trump MAGA),16,AD 48,2025-11-06_10:54:29.458394
ED   47,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:29.458394
ED   48,99.00%,Simcha Felder,(Democratic/Law & Order),796,AD 48,2025-11-06_10:54:29.458394
ED   48,99.00%,Heshy Tischler,(Republican),95,AD 48,2025-11-06_10:54:29.458394
ED   48,99.00%,Simcha Felder,(Conservative),209,AD 48,2025-11-06_10:54:29.458394
ED   48,99.00%,Heshy Tischler,(Trump MAGA),17,AD 48,2025-11-06_10:54:29.458394
ED   48,99.00%,WRITE-IN,&nbsp,4,AD 48,2025-11-06_10:54:29.458394
ED   49,99.00%,Simcha Felder,(Democratic/Law & Order),513,AD 48,2025-11-06_10:54:29.458394
ED   49,99.00%,Heshy Tischler,(Republican),99,AD 48,2025-11-06_10:54:29.458394
ED   49,99.00%,Simcha Felder,(Conservative),174,AD 48,2025-11-06_10:54:29.458394
ED   49,99.00%,Heshy Tischler,(Trump MAGA),9,AD 48,2025-11-06_10:54:29.458394
ED   49,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:29.458394
ED   50,99.00%,Simcha Felder,(Democratic/Law & Order),409,AD 48,2025-11-06_10:54:29.458394
ED   50,99.00%,Heshy Tischler,(Republican),58,AD 48,2025-11-06_10:54:29.458394
ED   50,99.00%,Simcha Felder,(Conservative),145,AD 48,2025-11-06_10:54:29.458394
ED   50,99.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED   50,99.00%,WRITE-IN,&nbsp,2,AD 48,2025-11-06_10:54:29.458394
ED   51,99.00%,Simcha Felder,(Democratic/Law & Order),522,AD 48,2025-11-06_10:54:29.458394
ED   51,99.00%,Heshy Tischler,(Republican),52,AD 48,2025-11-06_10:54:29.458394
ED   51,99.00%,Simcha Felder,(Conservative),142,AD 48,2025-11-06_10:54:29.458394
ED   51,99.00%,Heshy Tischler,(Trump MAGA),10,AD 48,2025-11-06_10:54:29.458394
ED   51,99.00%,WRITE-IN,&nbsp,1,AD 48,2025-11-06_10:54:29.458394
ED   52,99.00%,Simcha Felder,(Democratic/Law & Order),352,AD 48,2025-11-06_10:54:29.458394
ED   52,99.00%,Heshy Tischler,(Republican),51,AD 48,2025-11-06_10:54:29.458394
ED   52,99.00%,Simcha Felder,(Conservative),77,AD 48,2025-11-06_10:54:29.458394
ED   52,99.00%,Heshy Tischler,(Trump MAGA),6,AD 48,2025-11-06_10:54:29.458394
ED   52,99.00%,WRITE-IN,&nbsp,4,AD 48,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Democratic/Law & Order),17924,AD 48,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Republican),3063,AD 48,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Conservative),6468,AD 48,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Trump MAGA),354,AD 48,2025-11-06_10:54:29.458394
Total,,WRITE-IN,&nbsp,91,AD 48,2025-11-06_10:54:29.458394
ED    2,99.00%,Simcha Felder,(Democratic/Law & Order),27,AD 49,2025-11-06_10:54:29.458394
ED    2,99.00%,Heshy Tischler,(Republican),4,AD 49,2025-11-06_10:54:29.458394
ED    2,99.00%,Simcha Felder,(Conservative),7,AD 49,2025-11-06_10:54:29.458394
ED    2,99.00%,Heshy Tischler,(Trump MAGA),0,AD 49,2025-11-06_10:54:29.458394
ED    2,99.00%,WRITE-IN,&nbsp,1,AD 49,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Democratic/Law & Order),27,AD 49,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Republican),4,AD 49,2025-11-06_10:54:29.458394
Total,,Simcha Felder,(Conservative),7,AD 49,2025-11-06_10:54:29.458394
Total,,Heshy Tischler,(Trump MAGA),-,AD 49,2025-11-06_10:54:29.458394
Total,,WRITE-IN,&nbsp,1,AD 49,2025-11-06_10:54:29.458394
