ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   55,99.00%,Eric Dinowitz,(Democratic),221,AD 81,2025-11-06_10:54:09.365006
ED   55,99.00%,Stylo Sapaskis,(Republican),7,AD 81,2025-11-06_10:54:09.365006
ED   55,99.00%,Denise Smith,(Conservative),6,AD 81,2025-11-06_10:54:09.365006
ED   55,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   56,99.00%,Eric Dinowitz,(Democratic),551,AD 81,2025-11-06_10:54:09.365006
ED   56,99.00%,Stylo Sapaskis,(Republican),95,AD 81,2025-11-06_10:54:09.365006
ED   56,99.00%,Denise Smith,(Conservative),24,AD 81,2025-11-06_10:54:09.365006
ED   56,99.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-06_10:54:09.365006
ED   57,99.00%,Eric Dinowitz,(Democratic),236,AD 81,2025-11-06_10:54:09.365006
ED   57,99.00%,Stylo Sapaskis,(Republican),20,AD 81,2025-11-06_10:54:09.365006
ED   57,99.00%,Denise Smith,(Conservative),13,AD 81,2025-11-06_10:54:09.365006
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   58,99.00%,Eric Dinowitz,(Democratic),254,AD 81,2025-11-06_10:54:09.365006
ED   58,99.00%,Stylo Sapaskis,(Republican),25,AD 81,2025-11-06_10:54:09.365006
ED   58,99.00%,Denise Smith,(Conservative),14,AD 81,2025-11-06_10:54:09.365006
ED   58,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   59,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-11-06_10:54:09.365006
ED   59,99.00%,Stylo Sapaskis,(Republican),0,AD 81,2025-11-06_10:54:09.365006
ED   59,99.00%,Denise Smith,(Conservative),0,AD 81,2025-11-06_10:54:09.365006
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   60,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-11-06_10:54:09.365006
ED   60,99.00%,Stylo Sapaskis,(Republican),0,AD 81,2025-11-06_10:54:09.365006
ED   60,99.00%,Denise Smith,(Conservative),0,AD 81,2025-11-06_10:54:09.365006
ED   60,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   61,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-11-06_10:54:09.365006
ED   61,99.00%,Stylo Sapaskis,(Republican),0,AD 81,2025-11-06_10:54:09.365006
ED   61,99.00%,Denise Smith,(Conservative),0,AD 81,2025-11-06_10:54:09.365006
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
ED   62,99.00%,Eric Dinowitz,(Democratic),0,AD 81,2025-11-06_10:54:09.365006
ED   62,99.00%,Stylo Sapaskis,(Republican),0,AD 81,2025-11-06_10:54:09.365006
ED   62,99.00%,Denise Smith,(Conservative),0,AD 81,2025-11-06_10:54:09.365006
ED   62,99.00%,WRITE-IN,&nbsp,0,AD 81,2025-11-06_10:54:09.365006
Total,,Eric Dinowitz,(Democratic),22121,AD 81,2025-11-06_10:54:09.365006
Total,,Stylo Sapaskis,(Republican),3805,AD 81,2025-11-06_10:54:09.365006
Total,,Denise Smith,(Conservative),1014,AD 81,2025-11-06_10:54:09.365006
Total,,WRITE-IN,&nbsp,244,AD 81,2025-11-06_10:54:09.365006
ED   31,99.00%,Eric Dinowitz,(Democratic),299,AD 83,2025-11-06_10:54:09.365006
ED   31,99.00%,Stylo Sapaskis,(Republican),19,AD 83,2025-11-06_10:54:09.365006
ED   31,99.00%,Denise Smith,(Conservative),15,AD 83,2025-11-06_10:54:09.365006
ED   31,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
ED   35,99.00%,Eric Dinowitz,(Democratic),294,AD 83,2025-11-06_10:54:09.365006
ED   35,99.00%,Stylo Sapaskis,(Republican),16,AD 83,2025-11-06_10:54:09.365006
ED   35,99.00%,Denise Smith,(Conservative),21,AD 83,2025-11-06_10:54:09.365006
ED   35,99.00%,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.365006
ED   40,99.00%,Eric Dinowitz,(Democratic),207,AD 83,2025-11-06_10:54:09.365006
ED   40,99.00%,Stylo Sapaskis,(Republican),17,AD 83,2025-11-06_10:54:09.365006
ED   40,99.00%,Denise Smith,(Conservative),11,AD 83,2025-11-06_10:54:09.365006
ED   40,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
ED   42,99.00%,Eric Dinowitz,(Democratic),170,AD 83,2025-11-06_10:54:09.365006
ED   42,99.00%,Stylo Sapaskis,(Republican),20,AD 83,2025-11-06_10:54:09.365006
ED   42,99.00%,Denise Smith,(Conservative),5,AD 83,2025-11-06_10:54:09.365006
ED   42,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
ED   43,99.00%,Eric Dinowitz,(Democratic),408,AD 83,2025-11-06_10:54:09.365006
ED   43,99.00%,Stylo Sapaskis,(Republican),25,AD 83,2025-11-06_10:54:09.365006
ED   43,99.00%,Denise Smith,(Conservative),12,AD 83,2025-11-06_10:54:09.365006
ED   43,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
ED   54,99.00%,Eric Dinowitz,(Democratic),307,AD 83,2025-11-06_10:54:09.365006
ED   54,99.00%,Stylo Sapaskis,(Republican),22,AD 83,2025-11-06_10:54:09.365006
ED   54,99.00%,Denise Smith,(Conservative),16,AD 83,2025-11-06_10:54:09.365006
ED   54,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
ED   57,99.00%,Eric Dinowitz,(Democratic),36,AD 83,2025-11-06_10:54:09.365006
ED   57,99.00%,Stylo Sapaskis,(Republican),1,AD 83,2025-11-06_10:54:09.365006
ED   57,99.00%,Denise Smith,(Conservative),2,AD 83,2025-11-06_10:54:09.365006
ED   57,99.00%,WRITE-IN,&nbsp,0,AD 83,2025-11-06_10:54:09.365006
Total,,Eric Dinowitz,(Democratic),1721,AD 83,2025-11-06_10:54:09.365006
Total,,Stylo Sapaskis,(Republican),120,AD 83,2025-11-06_10:54:09.365006
Total,,Denise Smith,(Conservative),82,AD 83,2025-11-06_10:54:09.365006
Total,,WRITE-IN,&nbsp,1,AD 83,2025-11-06_10:54:09.365006
