ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   79,90.91%,Brett Wynkoop,(Conservative),43,AD 52,2025-11-06_10:54:26.464001
ED   79,90.91%,Shahana K. Hanif,(Working Families),201,AD 52,2025-11-06_10:54:26.464001
ED   79,90.91%,Nickie Kane,(Voters First),10,AD 52,2025-11-06_10:54:26.464001
ED   79,90.91%,Matthew I. Morgan,(Libertarian),31,AD 52,2025-11-06_10:54:26.464001
ED   79,90.91%,WRITE-IN,&nbsp,3,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,Shahana K. Hanif,(Democratic),502,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,Brett Wynkoop,(Conservative),63,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,Shahana K. Hanif,(Working Families),244,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,Nickie Kane,(Voters First),11,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,Matthew I. Morgan,(Libertarian),20,AD 52,2025-11-06_10:54:26.464001
ED   80,90.91%,WRITE-IN,&nbsp,7,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,Shahana K. Hanif,(Democratic),539,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,Brett Wynkoop,(Conservative),43,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,Shahana K. Hanif,(Working Families),254,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,Nickie Kane,(Voters First),8,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,Matthew I. Morgan,(Libertarian),20,AD 52,2025-11-06_10:54:26.464001
ED   81,90.91%,WRITE-IN,&nbsp,3,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,Shahana K. Hanif,(Democratic),536,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,Brett Wynkoop,(Conservative),65,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,Shahana K. Hanif,(Working Families),225,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,Nickie Kane,(Voters First),29,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,Matthew I. Morgan,(Libertarian),30,AD 52,2025-11-06_10:54:26.464001
ED   82,90.91%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,Shahana K. Hanif,(Democratic),554,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,Brett Wynkoop,(Conservative),87,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,Shahana K. Hanif,(Working Families),188,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,Nickie Kane,(Voters First),20,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,Matthew I. Morgan,(Libertarian),27,AD 52,2025-11-06_10:54:26.464001
ED   83,90.91%,WRITE-IN,&nbsp,10,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,Shahana K. Hanif,(Democratic),621,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,Brett Wynkoop,(Conservative),79,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,Shahana K. Hanif,(Working Families),283,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,Nickie Kane,(Voters First),16,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,Matthew I. Morgan,(Libertarian),28,AD 52,2025-11-06_10:54:26.464001
ED   84,90.91%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,Shahana K. Hanif,(Democratic),525,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,Brett Wynkoop,(Conservative),47,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,Shahana K. Hanif,(Working Families),248,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,Nickie Kane,(Voters First),16,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,Matthew I. Morgan,(Libertarian),28,AD 52,2025-11-06_10:54:26.464001
ED   85,90.91%,WRITE-IN,&nbsp,3,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,Shahana K. Hanif,(Democratic),343,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,Brett Wynkoop,(Conservative),30,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,Shahana K. Hanif,(Working Families),141,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,Nickie Kane,(Voters First),5,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,Matthew I. Morgan,(Libertarian),14,AD 52,2025-11-06_10:54:26.464001
ED   86,90.00%,WRITE-IN,&nbsp,3,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,Shahana K. Hanif,(Democratic),350,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,Brett Wynkoop,(Conservative),44,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,Shahana K. Hanif,(Working Families),114,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,Nickie Kane,(Voters First),14,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,Matthew I. Morgan,(Libertarian),15,AD 52,2025-11-06_10:54:26.464001
ED   88,99.00%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,Shahana K. Hanif,(Democratic),0,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,Brett Wynkoop,(Conservative),0,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,Shahana K. Hanif,(Working Families),0,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,Nickie Kane,(Voters First),0,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,Matthew I. Morgan,(Libertarian),0,AD 52,2025-11-06_10:54:26.464001
ED   92,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-11-06_10:54:26.464001
Total,,Shahana K. Hanif,(Democratic),18098,AD 52,2025-11-06_10:54:26.464001
Total,,Brett Wynkoop,(Conservative),2005,AD 52,2025-11-06_10:54:26.464001
Total,,Shahana K. Hanif,(Working Families),7181,AD 52,2025-11-06_10:54:26.464001
Total,,Nickie Kane,(Voters First),493,AD 52,2025-11-06_10:54:26.464001
Total,,Matthew I. Morgan,(Libertarian),828,AD 52,2025-11-06_10:54:26.464001
Total,,WRITE-IN,&nbsp,133,AD 52,2025-11-06_10:54:26.464001
