ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   28,97.98%,David M. Carr,(Republican),417,AD 64,2025-11-05_01:52:40.902376
ED   28,97.98%,David M. Carr,(Conservative),35,AD 64,2025-11-05_01:52:40.902376
ED   28,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   29,97.98%,Radhakrishna Mohan,(Democratic),171,AD 64,2025-11-05_01:52:40.902376
ED   29,97.98%,David M. Carr,(Republican),462,AD 64,2025-11-05_01:52:40.902376
ED   29,97.98%,David M. Carr,(Conservative),32,AD 64,2025-11-05_01:52:40.902376
ED   29,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   30,97.98%,Radhakrishna Mohan,(Democratic),84,AD 64,2025-11-05_01:52:40.902376
ED   30,97.98%,David M. Carr,(Republican),200,AD 64,2025-11-05_01:52:40.902376
ED   30,97.98%,David M. Carr,(Conservative),18,AD 64,2025-11-05_01:52:40.902376
ED   30,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   31,97.98%,Radhakrishna Mohan,(Democratic),173,AD 64,2025-11-05_01:52:40.902376
ED   31,97.98%,David M. Carr,(Republican),395,AD 64,2025-11-05_01:52:40.902376
ED   31,97.98%,David M. Carr,(Conservative),32,AD 64,2025-11-05_01:52:40.902376
ED   31,97.98%,WRITE-IN,&nbsp,4,AD 64,2025-11-05_01:52:40.902376
ED   32,97.98%,Radhakrishna Mohan,(Democratic),167,AD 64,2025-11-05_01:52:40.902376
ED   32,97.98%,David M. Carr,(Republican),438,AD 64,2025-11-05_01:52:40.902376
ED   32,97.98%,David M. Carr,(Conservative),47,AD 64,2025-11-05_01:52:40.902376
ED   32,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   33,97.98%,Radhakrishna Mohan,(Democratic),163,AD 64,2025-11-05_01:52:40.902376
ED   33,97.98%,David M. Carr,(Republican),352,AD 64,2025-11-05_01:52:40.902376
ED   33,97.98%,David M. Carr,(Conservative),26,AD 64,2025-11-05_01:52:40.902376
ED   33,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   34,97.98%,Radhakrishna Mohan,(Democratic),191,AD 64,2025-11-05_01:52:40.902376
ED   34,97.98%,David M. Carr,(Republican),412,AD 64,2025-11-05_01:52:40.902376
ED   34,97.98%,David M. Carr,(Conservative),25,AD 64,2025-11-05_01:52:40.902376
ED   34,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   35,97.98%,Radhakrishna Mohan,(Democratic),115,AD 64,2025-11-05_01:52:40.902376
ED   35,97.98%,David M. Carr,(Republican),345,AD 64,2025-11-05_01:52:40.902376
ED   35,97.98%,David M. Carr,(Conservative),20,AD 64,2025-11-05_01:52:40.902376
ED   35,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   36,97.98%,Radhakrishna Mohan,(Democratic),152,AD 64,2025-11-05_01:52:40.902376
ED   36,97.98%,David M. Carr,(Republican),418,AD 64,2025-11-05_01:52:40.902376
ED   36,97.98%,David M. Carr,(Conservative),32,AD 64,2025-11-05_01:52:40.902376
ED   36,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   37,97.98%,Radhakrishna Mohan,(Democratic),209,AD 64,2025-11-05_01:52:40.902376
ED   37,97.98%,David M. Carr,(Republican),543,AD 64,2025-11-05_01:52:40.902376
ED   37,97.98%,David M. Carr,(Conservative),40,AD 64,2025-11-05_01:52:40.902376
ED   37,97.98%,WRITE-IN,&nbsp,3,AD 64,2025-11-05_01:52:40.902376
ED   38,97.98%,Radhakrishna Mohan,(Democratic),112,AD 64,2025-11-05_01:52:40.902376
ED   38,97.98%,David M. Carr,(Republican),343,AD 64,2025-11-05_01:52:40.902376
ED   38,97.98%,David M. Carr,(Conservative),31,AD 64,2025-11-05_01:52:40.902376
ED   38,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   39,97.98%,Radhakrishna Mohan,(Democratic),151,AD 64,2025-11-05_01:52:40.902376
ED   39,97.98%,David M. Carr,(Republican),560,AD 64,2025-11-05_01:52:40.902376
ED   39,97.98%,David M. Carr,(Conservative),47,AD 64,2025-11-05_01:52:40.902376
ED   39,97.98%,WRITE-IN,&nbsp,3,AD 64,2025-11-05_01:52:40.902376
ED   40,97.98%,Radhakrishna Mohan,(Democratic),160,AD 64,2025-11-05_01:52:40.902376
ED   40,97.98%,David M. Carr,(Republican),136,AD 64,2025-11-05_01:52:40.902376
ED   40,97.98%,David M. Carr,(Conservative),11,AD 64,2025-11-05_01:52:40.902376
ED   40,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   41,97.98%,Radhakrishna Mohan,(Democratic),183,AD 64,2025-11-05_01:52:40.902376
ED   41,97.98%,David M. Carr,(Republican),374,AD 64,2025-11-05_01:52:40.902376
ED   41,97.98%,David M. Carr,(Conservative),31,AD 64,2025-11-05_01:52:40.902376
ED   41,97.98%,WRITE-IN,&nbsp,2,AD 64,2025-11-05_01:52:40.902376
ED   42,97.98%,Radhakrishna Mohan,(Democratic),125,AD 64,2025-11-05_01:52:40.902376
ED   42,97.98%,David M. Carr,(Republican),324,AD 64,2025-11-05_01:52:40.902376
ED   42,97.98%,David M. Carr,(Conservative),25,AD 64,2025-11-05_01:52:40.902376
ED   42,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   43,97.98%,Radhakrishna Mohan,(Democratic),146,AD 64,2025-11-05_01:52:40.902376
ED   43,97.98%,David M. Carr,(Republican),419,AD 64,2025-11-05_01:52:40.902376
ED   43,97.98%,David M. Carr,(Conservative),27,AD 64,2025-11-05_01:52:40.902376
ED   43,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   44,97.98%,Radhakrishna Mohan,(Democratic),183,AD 64,2025-11-05_01:52:40.902376
ED   44,97.98%,David M. Carr,(Republican),374,AD 64,2025-11-05_01:52:40.902376
ED   44,97.98%,David M. Carr,(Conservative),26,AD 64,2025-11-05_01:52:40.902376
ED   44,97.98%,WRITE-IN,&nbsp,2,AD 64,2025-11-05_01:52:40.902376
ED   45,97.98%,Radhakrishna Mohan,(Democratic),236,AD 64,2025-11-05_01:52:40.902376
ED   45,97.98%,David M. Carr,(Republican),450,AD 64,2025-11-05_01:52:40.902376
ED   45,97.98%,David M. Carr,(Conservative),34,AD 64,2025-11-05_01:52:40.902376
ED   45,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   46,97.98%,Radhakrishna Mohan,(Democratic),185,AD 64,2025-11-05_01:52:40.902376
ED   46,97.98%,David M. Carr,(Republican),223,AD 64,2025-11-05_01:52:40.902376
ED   46,97.98%,David M. Carr,(Conservative),11,AD 64,2025-11-05_01:52:40.902376
ED   46,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   48,97.98%,Radhakrishna Mohan,(Democratic),106,AD 64,2025-11-05_01:52:40.902376
ED   48,97.98%,David M. Carr,(Republican),297,AD 64,2025-11-05_01:52:40.902376
ED   48,97.98%,David M. Carr,(Conservative),17,AD 64,2025-11-05_01:52:40.902376
ED   48,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   49,97.98%,Radhakrishna Mohan,(Democratic),143,AD 64,2025-11-05_01:52:40.902376
ED   49,97.98%,David M. Carr,(Republican),363,AD 64,2025-11-05_01:52:40.902376
ED   49,97.98%,David M. Carr,(Conservative),19,AD 64,2025-11-05_01:52:40.902376
ED   49,97.98%,WRITE-IN,&nbsp,2,AD 64,2025-11-05_01:52:40.902376
ED   50,97.98%,Radhakrishna Mohan,(Democratic),75,AD 64,2025-11-05_01:52:40.902376
ED   50,97.98%,David M. Carr,(Republican),212,AD 64,2025-11-05_01:52:40.902376
ED   50,97.98%,David M. Carr,(Conservative),16,AD 64,2025-11-05_01:52:40.902376
ED   50,97.98%,WRITE-IN,&nbsp,1,AD 64,2025-11-05_01:52:40.902376
ED   52,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   52,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   52,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   52,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   53,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   53,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   53,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   53,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   56,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   56,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   56,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   56,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   57,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   57,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   57,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   57,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   60,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   60,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   60,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   60,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
ED   90,97.98%,Radhakrishna Mohan,(Democratic),0,AD 64,2025-11-05_01:52:40.902376
ED   90,97.98%,David M. Carr,(Republican),0,AD 64,2025-11-05_01:52:40.902376
ED   90,97.98%,David M. Carr,(Conservative),0,AD 64,2025-11-05_01:52:40.902376
ED   90,97.98%,WRITE-IN,&nbsp,0,AD 64,2025-11-05_01:52:40.902376
Total,,Radhakrishna Mohan,(Democratic),6271,AD 64,2025-11-05_01:52:40.902376
Total,,David M. Carr,(Republican),16665,AD 64,2025-11-05_01:52:40.902376
Total,,David M. Carr,(Conservative),1256,AD 64,2025-11-05_01:52:40.902376
Total,,WRITE-IN,&nbsp,36,AD 64,2025-11-05_01:52:40.902376
