ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    1,0.00%,Vito Fossella,(Republican),641,AD 64,2025-11-04_22:10:33.090663
ED    1,0.00%,WRITE-IN,&nbsp,3,AD 64,2025-11-04_22:10:33.090663
ED    2,0.00%,Michael T. Colombo,(Democratic),170,AD 64,2025-11-04_22:10:33.090663
ED    2,0.00%,Vito Fossella,(Republican),697,AD 64,2025-11-04_22:10:33.090663
ED    2,0.00%,WRITE-IN,&nbsp,3,AD 64,2025-11-04_22:10:33.090663
ED    3,0.00%,Michael T. Colombo,(Democratic),179,AD 64,2025-11-04_22:10:33.090663
ED    3,0.00%,Vito Fossella,(Republican),784,AD 64,2025-11-04_22:10:33.090663
ED    3,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED    4,0.00%,Michael T. Colombo,(Democratic),156,AD 64,2025-11-04_22:10:33.090663
ED    4,0.00%,Vito Fossella,(Republican),564,AD 64,2025-11-04_22:10:33.090663
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED    5,0.00%,Michael T. Colombo,(Democratic),139,AD 64,2025-11-04_22:10:33.090663
ED    5,0.00%,Vito Fossella,(Republican),754,AD 64,2025-11-04_22:10:33.090663
ED    5,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED    6,0.00%,Michael T. Colombo,(Democratic),147,AD 64,2025-11-04_22:10:33.090663
ED    6,0.00%,Vito Fossella,(Republican),710,AD 64,2025-11-04_22:10:33.090663
ED    6,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED    7,0.00%,Michael T. Colombo,(Democratic),184,AD 64,2025-11-04_22:10:33.090663
ED    7,0.00%,Vito Fossella,(Republican),584,AD 64,2025-11-04_22:10:33.090663
ED    7,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED    8,0.00%,Michael T. Colombo,(Democratic),180,AD 64,2025-11-04_22:10:33.090663
ED    8,0.00%,Vito Fossella,(Republican),594,AD 64,2025-11-04_22:10:33.090663
ED    8,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED    9,0.00%,Michael T. Colombo,(Democratic),155,AD 64,2025-11-04_22:10:33.090663
ED    9,0.00%,Vito Fossella,(Republican),752,AD 64,2025-11-04_22:10:33.090663
ED    9,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   10,0.00%,Michael T. Colombo,(Democratic),148,AD 64,2025-11-04_22:10:33.090663
ED   10,0.00%,Vito Fossella,(Republican),536,AD 64,2025-11-04_22:10:33.090663
ED   10,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   11,0.00%,Michael T. Colombo,(Democratic),146,AD 64,2025-11-04_22:10:33.090663
ED   11,0.00%,Vito Fossella,(Republican),539,AD 64,2025-11-04_22:10:33.090663
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   12,0.00%,Michael T. Colombo,(Democratic),249,AD 64,2025-11-04_22:10:33.090663
ED   12,0.00%,Vito Fossella,(Republican),342,AD 64,2025-11-04_22:10:33.090663
ED   12,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   13,0.00%,Michael T. Colombo,(Democratic),173,AD 64,2025-11-04_22:10:33.090663
ED   13,0.00%,Vito Fossella,(Republican),499,AD 64,2025-11-04_22:10:33.090663
ED   13,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   14,0.00%,Michael T. Colombo,(Democratic),182,AD 64,2025-11-04_22:10:33.090663
ED   14,0.00%,Vito Fossella,(Republican),509,AD 64,2025-11-04_22:10:33.090663
ED   14,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   15,0.00%,Michael T. Colombo,(Democratic),183,AD 64,2025-11-04_22:10:33.090663
ED   15,0.00%,Vito Fossella,(Republican),640,AD 64,2025-11-04_22:10:33.090663
ED   15,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   16,0.00%,Michael T. Colombo,(Democratic),191,AD 64,2025-11-04_22:10:33.090663
ED   16,0.00%,Vito Fossella,(Republican),655,AD 64,2025-11-04_22:10:33.090663
ED   16,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   17,0.00%,Michael T. Colombo,(Democratic),176,AD 64,2025-11-04_22:10:33.090663
ED   17,0.00%,Vito Fossella,(Republican),643,AD 64,2025-11-04_22:10:33.090663
ED   17,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   18,0.00%,Michael T. Colombo,(Democratic),188,AD 64,2025-11-04_22:10:33.090663
ED   18,0.00%,Vito Fossella,(Republican),652,AD 64,2025-11-04_22:10:33.090663
ED   18,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   19,0.00%,Michael T. Colombo,(Democratic),90,AD 64,2025-11-04_22:10:33.090663
ED   19,0.00%,Vito Fossella,(Republican),289,AD 64,2025-11-04_22:10:33.090663
ED   19,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   20,0.00%,Michael T. Colombo,(Democratic),5,AD 64,2025-11-04_22:10:33.090663
ED   20,0.00%,Vito Fossella,(Republican),27,AD 64,2025-11-04_22:10:33.090663
ED   20,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   21,0.00%,Michael T. Colombo,(Democratic),162,AD 64,2025-11-04_22:10:33.090663
ED   21,0.00%,Vito Fossella,(Republican),641,AD 64,2025-11-04_22:10:33.090663
ED   21,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   22,0.00%,Michael T. Colombo,(Democratic),162,AD 64,2025-11-04_22:10:33.090663
ED   22,0.00%,Vito Fossella,(Republican),530,AD 64,2025-11-04_22:10:33.090663
ED   22,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   23,0.00%,Michael T. Colombo,(Democratic),168,AD 64,2025-11-04_22:10:33.090663
ED   23,0.00%,Vito Fossella,(Republican),438,AD 64,2025-11-04_22:10:33.090663
ED   23,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   24,0.00%,Michael T. Colombo,(Democratic),222,AD 64,2025-11-04_22:10:33.090663
ED   24,0.00%,Vito Fossella,(Republican),572,AD 64,2025-11-04_22:10:33.090663
ED   24,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   25,0.00%,Michael T. Colombo,(Democratic),140,AD 64,2025-11-04_22:10:33.090663
ED   25,0.00%,Vito Fossella,(Republican),434,AD 64,2025-11-04_22:10:33.090663
ED   25,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   26,0.00%,Michael T. Colombo,(Democratic),156,AD 64,2025-11-04_22:10:33.090663
ED   26,0.00%,Vito Fossella,(Republican),120,AD 64,2025-11-04_22:10:33.090663
ED   26,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   27,0.00%,Michael T. Colombo,(Democratic),165,AD 64,2025-11-04_22:10:33.090663
ED   27,0.00%,Vito Fossella,(Republican),443,AD 64,2025-11-04_22:10:33.090663
ED   27,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   28,0.00%,Michael T. Colombo,(Democratic),189,AD 64,2025-11-04_22:10:33.090663
ED   28,0.00%,Vito Fossella,(Republican),443,AD 64,2025-11-04_22:10:33.090663
ED   28,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   29,0.00%,Michael T. Colombo,(Democratic),178,AD 64,2025-11-04_22:10:33.090663
ED   29,0.00%,Vito Fossella,(Republican),505,AD 64,2025-11-04_22:10:33.090663
ED   29,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   30,0.00%,Michael T. Colombo,(Democratic),85,AD 64,2025-11-04_22:10:33.090663
ED   30,0.00%,Vito Fossella,(Republican),222,AD 64,2025-11-04_22:10:33.090663
ED   30,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   31,0.00%,Michael T. Colombo,(Democratic),191,AD 64,2025-11-04_22:10:33.090663
ED   31,0.00%,Vito Fossella,(Republican),420,AD 64,2025-11-04_22:10:33.090663
ED   31,0.00%,WRITE-IN,&nbsp,6,AD 64,2025-11-04_22:10:33.090663
ED   32,0.00%,Michael T. Colombo,(Democratic),184,AD 64,2025-11-04_22:10:33.090663
ED   32,0.00%,Vito Fossella,(Republican),484,AD 64,2025-11-04_22:10:33.090663
ED   32,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   33,0.00%,Michael T. Colombo,(Democratic),176,AD 64,2025-11-04_22:10:33.090663
ED   33,0.00%,Vito Fossella,(Republican),368,AD 64,2025-11-04_22:10:33.090663
ED   33,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   34,0.00%,Michael T. Colombo,(Democratic),177,AD 64,2025-11-04_22:10:33.090663
ED   34,0.00%,Vito Fossella,(Republican),463,AD 64,2025-11-04_22:10:33.090663
ED   34,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   35,0.00%,Michael T. Colombo,(Democratic),119,AD 64,2025-11-04_22:10:33.090663
ED   35,0.00%,Vito Fossella,(Republican),370,AD 64,2025-11-04_22:10:33.090663
ED   35,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   36,0.00%,Michael T. Colombo,(Democratic),157,AD 64,2025-11-04_22:10:33.090663
ED   36,0.00%,Vito Fossella,(Republican),452,AD 64,2025-11-04_22:10:33.090663
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   37,0.00%,Michael T. Colombo,(Democratic),239,AD 64,2025-11-04_22:10:33.090663
ED   37,0.00%,Vito Fossella,(Republican),556,AD 64,2025-11-04_22:10:33.090663
ED   37,0.00%,WRITE-IN,&nbsp,6,AD 64,2025-11-04_22:10:33.090663
ED   38,0.00%,Michael T. Colombo,(Democratic),114,AD 64,2025-11-04_22:10:33.090663
ED   38,0.00%,Vito Fossella,(Republican),381,AD 64,2025-11-04_22:10:33.090663
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   39,0.00%,Michael T. Colombo,(Democratic),150,AD 64,2025-11-04_22:10:33.090663
ED   39,0.00%,Vito Fossella,(Republican),621,AD 64,2025-11-04_22:10:33.090663
ED   39,0.00%,WRITE-IN,&nbsp,3,AD 64,2025-11-04_22:10:33.090663
ED   40,0.00%,Michael T. Colombo,(Democratic),154,AD 64,2025-11-04_22:10:33.090663
ED   40,0.00%,Vito Fossella,(Republican),163,AD 64,2025-11-04_22:10:33.090663
ED   40,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   41,0.00%,Michael T. Colombo,(Democratic),183,AD 64,2025-11-04_22:10:33.090663
ED   41,0.00%,Vito Fossella,(Republican),418,AD 64,2025-11-04_22:10:33.090663
ED   41,0.00%,WRITE-IN,&nbsp,3,AD 64,2025-11-04_22:10:33.090663
ED   42,0.00%,Michael T. Colombo,(Democratic),131,AD 64,2025-11-04_22:10:33.090663
ED   42,0.00%,Vito Fossella,(Republican),360,AD 64,2025-11-04_22:10:33.090663
ED   42,0.00%,WRITE-IN,&nbsp,2,AD 64,2025-11-04_22:10:33.090663
ED   43,0.00%,Michael T. Colombo,(Democratic),155,AD 64,2025-11-04_22:10:33.090663
ED   43,0.00%,Vito Fossella,(Republican),439,AD 64,2025-11-04_22:10:33.090663
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   44,0.00%,Michael T. Colombo,(Democratic),193,AD 64,2025-11-04_22:10:33.090663
ED   44,0.00%,Vito Fossella,(Republican),407,AD 64,2025-11-04_22:10:33.090663
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   45,0.00%,Michael T. Colombo,(Democratic),247,AD 64,2025-11-04_22:10:33.090663
ED   45,0.00%,Vito Fossella,(Republican),487,AD 64,2025-11-04_22:10:33.090663
ED   45,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   46,0.00%,Michael T. Colombo,(Democratic),193,AD 64,2025-11-04_22:10:33.090663
ED   46,0.00%,Vito Fossella,(Republican),234,AD 64,2025-11-04_22:10:33.090663
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   47,0.00%,Michael T. Colombo,(Democratic),124,AD 64,2025-11-04_22:10:33.090663
ED   47,0.00%,Vito Fossella,(Republican),244,AD 64,2025-11-04_22:10:33.090663
ED   47,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   48,0.00%,Michael T. Colombo,(Democratic),108,AD 64,2025-11-04_22:10:33.090663
ED   48,0.00%,Vito Fossella,(Republican),320,AD 64,2025-11-04_22:10:33.090663
ED   48,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   49,0.00%,Michael T. Colombo,(Democratic),161,AD 64,2025-11-04_22:10:33.090663
ED   49,0.00%,Vito Fossella,(Republican),375,AD 64,2025-11-04_22:10:33.090663
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   50,0.00%,Michael T. Colombo,(Democratic),86,AD 64,2025-11-04_22:10:33.090663
ED   50,0.00%,Vito Fossella,(Republican),220,AD 64,2025-11-04_22:10:33.090663
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   51,0.00%,Michael T. Colombo,(Democratic),29,AD 64,2025-11-04_22:10:33.090663
ED   51,0.00%,Vito Fossella,(Republican),44,AD 64,2025-11-04_22:10:33.090663
ED   51,0.00%,WRITE-IN,&nbsp,1,AD 64,2025-11-04_22:10:33.090663
ED   52,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   52,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   53,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   53,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   54,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   54,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   55,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   55,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   55,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   56,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   56,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   56,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   57,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   57,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   57,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   58,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   58,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   58,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   59,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   59,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   60,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   60,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   60,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
ED   61,0.00%,Michael T. Colombo,(Democratic),-,AD 64,2025-11-04_22:10:33.090663
ED   61,0.00%,Vito Fossella,(Republican),-,AD 64,2025-11-04_22:10:33.090663
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 64,2025-11-04_22:10:33.090663
Total,,Michael T. Colombo,(Democratic),8106,AD 64,2025-11-04_22:10:33.090663
Total,,Vito Fossella,(Republican),23585,AD 64,2025-11-04_22:10:33.090663
Total,,WRITE-IN,&nbsp,62,AD 64,2025-11-04_22:10:33.090663
