ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   82,88.89%,WRITE-IN,&nbsp,0,AD 44,2025-11-06_10:54:39.826852
ED   84,99.00%,Juliet P. Howard,(Democratic),0,AD 44,2025-11-06_10:54:39.826852
ED   84,99.00%,WRITE-IN,&nbsp,0,AD 44,2025-11-06_10:54:39.826852
Total,,Juliet P. Howard,(Democratic),22665,AD 44,2025-11-06_10:54:39.826852
Total,,WRITE-IN,&nbsp,191,AD 44,2025-11-06_10:54:39.826852
ED   17,99.00%,Juliet P. Howard,(Democratic),10,AD 48,2025-11-06_10:54:39.826852
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:39.826852
ED   19,99.00%,Juliet P. Howard,(Democratic),285,AD 48,2025-11-06_10:54:39.826852
ED   19,99.00%,WRITE-IN,&nbsp,5,AD 48,2025-11-06_10:54:39.826852
ED   20,99.00%,Juliet P. Howard,(Democratic),253,AD 48,2025-11-06_10:54:39.826852
ED   20,99.00%,WRITE-IN,&nbsp,15,AD 48,2025-11-06_10:54:39.826852
ED   21,99.00%,Juliet P. Howard,(Democratic),124,AD 48,2025-11-06_10:54:39.826852
ED   21,99.00%,WRITE-IN,&nbsp,3,AD 48,2025-11-06_10:54:39.826852
ED   22,99.00%,Juliet P. Howard,(Democratic),49,AD 48,2025-11-06_10:54:39.826852
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:39.826852
ED   23,80.00%,Juliet P. Howard,(Democratic),278,AD 48,2025-11-06_10:54:39.826852
ED   23,80.00%,WRITE-IN,&nbsp,9,AD 48,2025-11-06_10:54:39.826852
ED   24,99.00%,Juliet P. Howard,(Democratic),300,AD 48,2025-11-06_10:54:39.826852
ED   24,99.00%,WRITE-IN,&nbsp,11,AD 48,2025-11-06_10:54:39.826852
ED   25,99.00%,Juliet P. Howard,(Democratic),348,AD 48,2025-11-06_10:54:39.826852
ED   25,99.00%,WRITE-IN,&nbsp,14,AD 48,2025-11-06_10:54:39.826852
ED   26,99.00%,Juliet P. Howard,(Democratic),245,AD 48,2025-11-06_10:54:39.826852
ED   26,99.00%,WRITE-IN,&nbsp,9,AD 48,2025-11-06_10:54:39.826852
ED   27,99.00%,Juliet P. Howard,(Democratic),206,AD 48,2025-11-06_10:54:39.826852
ED   27,99.00%,WRITE-IN,&nbsp,10,AD 48,2025-11-06_10:54:39.826852
ED   28,99.00%,Juliet P. Howard,(Democratic),195,AD 48,2025-11-06_10:54:39.826852
ED   28,99.00%,WRITE-IN,&nbsp,13,AD 48,2025-11-06_10:54:39.826852
ED   29,99.00%,Juliet P. Howard,(Democratic),214,AD 48,2025-11-06_10:54:39.826852
ED   29,99.00%,WRITE-IN,&nbsp,7,AD 48,2025-11-06_10:54:39.826852
ED   30,99.00%,Juliet P. Howard,(Democratic),158,AD 48,2025-11-06_10:54:39.826852
ED   30,99.00%,WRITE-IN,&nbsp,9,AD 48,2025-11-06_10:54:39.826852
ED   53,99.00%,Juliet P. Howard,(Democratic),0,AD 48,2025-11-06_10:54:39.826852
ED   53,99.00%,WRITE-IN,&nbsp,0,AD 48,2025-11-06_10:54:39.826852
Total,,Juliet P. Howard,(Democratic),2665,AD 48,2025-11-06_10:54:39.826852
Total,,WRITE-IN,&nbsp,105,AD 48,2025-11-06_10:54:39.826852
ED   74,90.00%,Juliet P. Howard,(Democratic),61,AD 52,2025-11-06_10:54:39.826852
ED   74,90.00%,WRITE-IN,&nbsp,0,AD 52,2025-11-06_10:54:39.826852
ED   75,90.00%,Juliet P. Howard,(Democratic),527,AD 52,2025-11-06_10:54:39.826852
ED   75,90.00%,WRITE-IN,&nbsp,3,AD 52,2025-11-06_10:54:39.826852
ED   76,90.00%,Juliet P. Howard,(Democratic),482,AD 52,2025-11-06_10:54:39.826852
ED   76,90.00%,WRITE-IN,&nbsp,1,AD 52,2025-11-06_10:54:39.826852
ED   77,99.00%,Juliet P. Howard,(Democratic),714,AD 52,2025-11-06_10:54:39.826852
ED   77,99.00%,WRITE-IN,&nbsp,7,AD 52,2025-11-06_10:54:39.826852
ED   78,99.00%,Juliet P. Howard,(Democratic),255,AD 52,2025-11-06_10:54:39.826852
ED   78,99.00%,WRITE-IN,&nbsp,0,AD 52,2025-11-06_10:54:39.826852
ED   79,90.91%,Juliet P. Howard,(Democratic),682,AD 52,2025-11-06_10:54:39.826852
ED   79,90.91%,WRITE-IN,&nbsp,4,AD 52,2025-11-06_10:54:39.826852
ED   80,90.91%,Juliet P. Howard,(Democratic),735,AD 52,2025-11-06_10:54:39.826852
ED   80,90.91%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:39.826852
ED   81,90.91%,Juliet P. Howard,(Democratic),743,AD 52,2025-11-06_10:54:39.826852
ED   81,90.91%,WRITE-IN,&nbsp,8,AD 52,2025-11-06_10:54:39.826852
ED   82,90.91%,Juliet P. Howard,(Democratic),750,AD 52,2025-11-06_10:54:39.826852
ED   82,90.91%,WRITE-IN,&nbsp,4,AD 52,2025-11-06_10:54:39.826852
ED   83,90.91%,Juliet P. Howard,(Democratic),774,AD 52,2025-11-06_10:54:39.826852
ED   83,90.91%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:39.826852
ED   84,90.91%,Juliet P. Howard,(Democratic),888,AD 52,2025-11-06_10:54:39.826852
ED   84,90.91%,WRITE-IN,&nbsp,11,AD 52,2025-11-06_10:54:39.826852
ED   85,90.91%,Juliet P. Howard,(Democratic),757,AD 52,2025-11-06_10:54:39.826852
ED   85,90.91%,WRITE-IN,&nbsp,5,AD 52,2025-11-06_10:54:39.826852
Total,,Juliet P. Howard,(Democratic),7368,AD 52,2025-11-06_10:54:39.826852
Total,,WRITE-IN,&nbsp,53,AD 52,2025-11-06_10:54:39.826852
ED   52,88.89%,Juliet P. Howard,(Democratic),585,AD 57,2025-11-06_10:54:39.826852
ED   52,88.89%,WRITE-IN,&nbsp,2,AD 57,2025-11-06_10:54:39.826852
ED   53,88.89%,Juliet P. Howard,(Democratic),435,AD 57,2025-11-06_10:54:39.826852
ED   53,88.89%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   54,88.89%,Juliet P. Howard,(Democratic),528,AD 57,2025-11-06_10:54:39.826852
ED   54,88.89%,WRITE-IN,&nbsp,2,AD 57,2025-11-06_10:54:39.826852
ED   55,87.50%,Juliet P. Howard,(Democratic),652,AD 57,2025-11-06_10:54:39.826852
ED   55,87.50%,WRITE-IN,&nbsp,6,AD 57,2025-11-06_10:54:39.826852
ED   56,99.00%,Juliet P. Howard,(Democratic),647,AD 57,2025-11-06_10:54:39.826852
ED   56,99.00%,WRITE-IN,&nbsp,4,AD 57,2025-11-06_10:54:39.826852
ED   57,99.00%,Juliet P. Howard,(Democratic),618,AD 57,2025-11-06_10:54:39.826852
ED   57,99.00%,WRITE-IN,&nbsp,7,AD 57,2025-11-06_10:54:39.826852
ED   58,87.50%,Juliet P. Howard,(Democratic),554,AD 57,2025-11-06_10:54:39.826852
ED   58,87.50%,WRITE-IN,&nbsp,2,AD 57,2025-11-06_10:54:39.826852
ED   59,99.00%,Juliet P. Howard,(Democratic),511,AD 57,2025-11-06_10:54:39.826852
ED   59,99.00%,WRITE-IN,&nbsp,6,AD 57,2025-11-06_10:54:39.826852
ED   60,99.00%,Juliet P. Howard,(Democratic),847,AD 57,2025-11-06_10:54:39.826852
ED   60,99.00%,WRITE-IN,&nbsp,4,AD 57,2025-11-06_10:54:39.826852
ED   61,99.00%,Juliet P. Howard,(Democratic),716,AD 57,2025-11-06_10:54:39.826852
ED   61,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   62,99.00%,Juliet P. Howard,(Democratic),470,AD 57,2025-11-06_10:54:39.826852
ED   62,99.00%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   63,99.00%,Juliet P. Howard,(Democratic),629,AD 57,2025-11-06_10:54:39.826852
ED   63,99.00%,WRITE-IN,&nbsp,5,AD 57,2025-11-06_10:54:39.826852
ED   64,33.33%,Juliet P. Howard,(Democratic),138,AD 57,2025-11-06_10:54:39.826852
ED   64,33.33%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   65,33.33%,Juliet P. Howard,(Democratic),138,AD 57,2025-11-06_10:54:39.826852
ED   65,33.33%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   66,33.33%,Juliet P. Howard,(Democratic),193,AD 57,2025-11-06_10:54:39.826852
ED   66,33.33%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   68,88.89%,Juliet P. Howard,(Democratic),277,AD 57,2025-11-06_10:54:39.826852
ED   68,88.89%,WRITE-IN,&nbsp,1,AD 57,2025-11-06_10:54:39.826852
ED   70,33.33%,Juliet P. Howard,(Democratic),224,AD 57,2025-11-06_10:54:39.826852
ED   70,33.33%,WRITE-IN,&nbsp,2,AD 57,2025-11-06_10:54:39.826852
Total,,Juliet P. Howard,(Democratic),8162,AD 57,2025-11-06_10:54:39.826852
Total,,WRITE-IN,&nbsp,47,AD 57,2025-11-06_10:54:39.826852
ED   24,99.00%,Juliet P. Howard,(Democratic),10,AD 58,2025-11-06_10:54:39.826852
ED   24,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.826852
ED   37,99.00%,Juliet P. Howard,(Democratic),417,AD 58,2025-11-06_10:54:39.826852
ED   37,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:39.826852
ED   38,99.00%,Juliet P. Howard,(Democratic),295,AD 58,2025-11-06_10:54:39.826852
ED   38,99.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:39.826852
ED   39,99.00%,Juliet P. Howard,(Democratic),314,AD 58,2025-11-06_10:54:39.826852
ED   39,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.826852
ED   40,99.00%,Juliet P. Howard,(Democratic),413,AD 58,2025-11-06_10:54:39.826852
ED   40,99.00%,WRITE-IN,&nbsp,2,AD 58,2025-11-06_10:54:39.826852
Total,,Juliet P. Howard,(Democratic),1449,AD 58,2025-11-06_10:54:39.826852
Total,,WRITE-IN,&nbsp,4,AD 58,2025-11-06_10:54:39.826852
