ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   72,97.98%,WRITE-IN,&nbsp,0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,Judy Kim,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,Suzanne Adams,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,James G. Clynes,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,Deborah A. Kaplan,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,Gowri Krishna,(Working Families),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,Jared Trujillo,(Working Families),0,AD 61,2025-11-05_01:51:48.175511
ED   73,97.98%,WRITE-IN,&nbsp,0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,Judy Kim,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,Suzanne Adams,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,James G. Clynes,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,Deborah A. Kaplan,(Democratic),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,Gowri Krishna,(Working Families),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,Jared Trujillo,(Working Families),0,AD 61,2025-11-05_01:51:48.175511
ED   74,97.98%,WRITE-IN,&nbsp,0,AD 61,2025-11-05_01:51:48.175511
Total,,Judy Kim,(Democratic),4483,AD 61,2025-11-05_01:51:48.175511
Total,,Suzanne Adams,(Democratic),4171,AD 61,2025-11-05_01:51:48.175511
Total,,James G. Clynes,(Democratic),3904,AD 61,2025-11-05_01:51:48.175511
Total,,Deborah A. Kaplan,(Democratic),4144,AD 61,2025-11-05_01:51:48.175511
Total,,Gowri Krishna,(Working Families),850,AD 61,2025-11-05_01:51:48.175511
Total,,Jared Trujillo,(Working Families),844,AD 61,2025-11-05_01:51:48.175511
Total,,WRITE-IN,&nbsp,271,AD 61,2025-11-05_01:51:48.175511
ED    1,97.98%,Judy Kim,(Democratic),565,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,Suzanne Adams,(Democratic),514,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,James G. Clynes,(Democratic),496,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,Deborah A. Kaplan,(Democratic),517,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,Gowri Krishna,(Working Families),102,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,Jared Trujillo,(Working Families),104,AD 65,2025-11-05_01:51:48.175511
ED    1,97.98%,WRITE-IN,&nbsp,35,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,Judy Kim,(Democratic),483,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,Suzanne Adams,(Democratic),458,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,James G. Clynes,(Democratic),395,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,Deborah A. Kaplan,(Democratic),436,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,Gowri Krishna,(Working Families),88,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,Jared Trujillo,(Working Families),88,AD 65,2025-11-05_01:51:48.175511
ED    2,97.98%,WRITE-IN,&nbsp,19,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,Judy Kim,(Democratic),576,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,Suzanne Adams,(Democratic),537,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,James G. Clynes,(Democratic),499,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,Deborah A. Kaplan,(Democratic),540,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,Gowri Krishna,(Working Families),117,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,Jared Trujillo,(Working Families),121,AD 65,2025-11-05_01:51:48.175511
ED    3,97.98%,WRITE-IN,&nbsp,15,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,Judy Kim,(Democratic),495,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,Suzanne Adams,(Democratic),447,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,James G. Clynes,(Democratic),407,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,Deborah A. Kaplan,(Democratic),427,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,Gowri Krishna,(Working Families),112,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,Jared Trujillo,(Working Families),110,AD 65,2025-11-05_01:51:48.175511
ED    4,97.98%,WRITE-IN,&nbsp,35,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,Judy Kim,(Democratic),428,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,Suzanne Adams,(Democratic),392,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,James G. Clynes,(Democratic),364,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,Deborah A. Kaplan,(Democratic),380,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,Gowri Krishna,(Working Families),98,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,Jared Trujillo,(Working Families),100,AD 65,2025-11-05_01:51:48.175511
ED    5,97.98%,WRITE-IN,&nbsp,19,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,Judy Kim,(Democratic),420,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,Suzanne Adams,(Democratic),379,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,James G. Clynes,(Democratic),337,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,Deborah A. Kaplan,(Democratic),367,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,Gowri Krishna,(Working Families),103,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,Jared Trujillo,(Working Families),92,AD 65,2025-11-05_01:51:48.175511
ED    6,97.98%,WRITE-IN,&nbsp,17,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,Judy Kim,(Democratic),505,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,Suzanne Adams,(Democratic),425,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,James G. Clynes,(Democratic),394,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,Deborah A. Kaplan,(Democratic),443,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,Gowri Krishna,(Working Families),160,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,Jared Trujillo,(Working Families),165,AD 65,2025-11-05_01:51:48.175511
ED    7,97.98%,WRITE-IN,&nbsp,21,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,Judy Kim,(Democratic),374,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,Suzanne Adams,(Democratic),318,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,James G. Clynes,(Democratic),306,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,Deborah A. Kaplan,(Democratic),327,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,Gowri Krishna,(Working Families),92,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,Jared Trujillo,(Working Families),106,AD 65,2025-11-05_01:51:48.175511
ED    8,97.98%,WRITE-IN,&nbsp,6,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,Judy Kim,(Democratic),585,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,Suzanne Adams,(Democratic),521,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,James G. Clynes,(Democratic),459,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,Deborah A. Kaplan,(Democratic),505,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,Gowri Krishna,(Working Families),126,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,Jared Trujillo,(Working Families),103,AD 65,2025-11-05_01:51:48.175511
ED    9,97.98%,WRITE-IN,&nbsp,9,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,Judy Kim,(Democratic),428,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,Suzanne Adams,(Democratic),373,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,James G. Clynes,(Democratic),354,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,Deborah A. Kaplan,(Democratic),360,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,Gowri Krishna,(Working Families),109,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,Jared Trujillo,(Working Families),106,AD 65,2025-11-05_01:51:48.175511
ED   10,97.98%,WRITE-IN,&nbsp,17,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,Judy Kim,(Democratic),228,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,Suzanne Adams,(Democratic),206,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,James G. Clynes,(Democratic),183,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,Deborah A. Kaplan,(Democratic),218,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,Gowri Krishna,(Working Families),59,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,Jared Trujillo,(Working Families),56,AD 65,2025-11-05_01:51:48.175511
ED   11,97.98%,WRITE-IN,&nbsp,9,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,Judy Kim,(Democratic),127,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,Suzanne Adams,(Democratic),93,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,James G. Clynes,(Democratic),74,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,Deborah A. Kaplan,(Democratic),72,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,Gowri Krishna,(Working Families),19,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,Jared Trujillo,(Working Families),37,AD 65,2025-11-05_01:51:48.175511
ED   12,97.98%,WRITE-IN,&nbsp,1,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,Judy Kim,(Democratic),276,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,Suzanne Adams,(Democratic),234,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,James G. Clynes,(Democratic),200,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,Deborah A. Kaplan,(Democratic),201,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,Gowri Krishna,(Working Families),75,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,Jared Trujillo,(Working Families),84,AD 65,2025-11-05_01:51:48.175511
ED   13,97.98%,WRITE-IN,&nbsp,11,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,Judy Kim,(Democratic),146,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,Suzanne Adams,(Democratic),111,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,James G. Clynes,(Democratic),100,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,Deborah A. Kaplan,(Democratic),105,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,Gowri Krishna,(Working Families),49,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,Jared Trujillo,(Working Families),60,AD 65,2025-11-05_01:51:48.175511
ED   14,97.98%,WRITE-IN,&nbsp,9,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,Judy Kim,(Democratic),235,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,Suzanne Adams,(Democratic),175,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,James G. Clynes,(Democratic),154,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,Deborah A. Kaplan,(Democratic),163,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,Gowri Krishna,(Working Families),70,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,Jared Trujillo,(Working Families),65,AD 65,2025-11-05_01:51:48.175511
ED   15,97.98%,WRITE-IN,&nbsp,12,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,Judy Kim,(Democratic),181,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,Suzanne Adams,(Democratic),125,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,James G. Clynes,(Democratic),123,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,Deborah A. Kaplan,(Democratic),128,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,Gowri Krishna,(Working Families),48,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,Jared Trujillo,(Working Families),51,AD 65,2025-11-05_01:51:48.175511
ED   16,97.98%,WRITE-IN,&nbsp,12,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,Judy Kim,(Democratic),271,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,Suzanne Adams,(Democratic),215,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,James G. Clynes,(Democratic),178,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,Deborah A. Kaplan,(Democratic),192,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,Gowri Krishna,(Working Families),118,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,Jared Trujillo,(Working Families),106,AD 65,2025-11-05_01:51:48.175511
ED   17,97.98%,WRITE-IN,&nbsp,2,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,Judy Kim,(Democratic),190,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,Suzanne Adams,(Democratic),153,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,James G. Clynes,(Democratic),126,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,Deborah A. Kaplan,(Democratic),137,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,Gowri Krishna,(Working Families),28,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,Jared Trujillo,(Working Families),37,AD 65,2025-11-05_01:51:48.175511
ED   18,97.98%,WRITE-IN,&nbsp,13,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,Judy Kim,(Democratic),349,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,Suzanne Adams,(Democratic),274,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,James G. Clynes,(Democratic),252,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,Deborah A. Kaplan,(Democratic),275,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,Gowri Krishna,(Working Families),78,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,Jared Trujillo,(Working Families),77,AD 65,2025-11-05_01:51:48.175511
ED   19,97.98%,WRITE-IN,&nbsp,8,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,Judy Kim,(Democratic),276,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,Suzanne Adams,(Democratic),214,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,James G. Clynes,(Democratic),202,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,Deborah A. Kaplan,(Democratic),231,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,Gowri Krishna,(Working Families),89,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,Jared Trujillo,(Working Families),94,AD 65,2025-11-05_01:51:48.175511
ED   20,97.98%,WRITE-IN,&nbsp,5,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,Judy Kim,(Democratic),307,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,Suzanne Adams,(Democratic),235,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,James G. Clynes,(Democratic),189,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,Deborah A. Kaplan,(Democratic),212,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,Gowri Krishna,(Working Families),136,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,Jared Trujillo,(Working Families),134,AD 65,2025-11-05_01:51:48.175511
ED   21,97.98%,WRITE-IN,&nbsp,19,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,Judy Kim,(Democratic),198,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,Suzanne Adams,(Democratic),189,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,James G. Clynes,(Democratic),171,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,Deborah A. Kaplan,(Democratic),182,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,Gowri Krishna,(Working Families),62,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,Jared Trujillo,(Working Families),65,AD 65,2025-11-05_01:51:48.175511
ED   22,97.98%,WRITE-IN,&nbsp,1,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,Judy Kim,(Democratic),222,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,Suzanne Adams,(Democratic),195,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,James G. Clynes,(Democratic),152,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,Deborah A. Kaplan,(Democratic),170,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,Gowri Krishna,(Working Families),60,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,Jared Trujillo,(Working Families),79,AD 65,2025-11-05_01:51:48.175511
ED   23,97.98%,WRITE-IN,&nbsp,20,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,Judy Kim,(Democratic),124,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,Suzanne Adams,(Democratic),91,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,James G. Clynes,(Democratic),79,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,Deborah A. Kaplan,(Democratic),89,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,Gowri Krishna,(Working Families),22,AD 65,2025-11-05_01:51:48.175511
ED   24,97.98%,Jared Trujillo,(Working Families),26,AD 65,2025-11-05_01:51:48.175511
