ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   60,90.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   61,99.00%,Chidi A. Eze,(Democratic),284,AD 58,2025-11-06_10:54:39.121254
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   62,90.00%,Chidi A. Eze,(Democratic),381,AD 58,2025-11-06_10:54:39.121254
ED   62,90.00%,WRITE-IN,&nbsp,1,AD 58,2025-11-06_10:54:39.121254
ED   63,90.00%,Chidi A. Eze,(Democratic),357,AD 58,2025-11-06_10:54:39.121254
ED   63,90.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   64,99.00%,Chidi A. Eze,(Democratic),157,AD 58,2025-11-06_10:54:39.121254
ED   64,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   65,99.00%,Chidi A. Eze,(Democratic),0,AD 58,2025-11-06_10:54:39.121254
ED   65,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   66,99.00%,Chidi A. Eze,(Democratic),0,AD 58,2025-11-06_10:54:39.121254
ED   66,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
ED   67,99.00%,Chidi A. Eze,(Democratic),0,AD 58,2025-11-06_10:54:39.121254
ED   67,99.00%,WRITE-IN,&nbsp,0,AD 58,2025-11-06_10:54:39.121254
Total,,Chidi A. Eze,(Democratic),17650,AD 58,2025-11-06_10:54:39.121254
Total,,WRITE-IN,&nbsp,41,AD 58,2025-11-06_10:54:39.121254
ED    1,99.00%,Chidi A. Eze,(Democratic),165,AD 59,2025-11-06_10:54:39.121254
ED    1,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED    2,99.00%,Chidi A. Eze,(Democratic),286,AD 59,2025-11-06_10:54:39.121254
ED    2,99.00%,WRITE-IN,&nbsp,4,AD 59,2025-11-06_10:54:39.121254
ED    3,99.00%,Chidi A. Eze,(Democratic),417,AD 59,2025-11-06_10:54:39.121254
ED    3,99.00%,WRITE-IN,&nbsp,4,AD 59,2025-11-06_10:54:39.121254
ED    4,99.00%,Chidi A. Eze,(Democratic),425,AD 59,2025-11-06_10:54:39.121254
ED    4,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED    5,99.00%,Chidi A. Eze,(Democratic),401,AD 59,2025-11-06_10:54:39.121254
ED    5,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED    6,99.00%,Chidi A. Eze,(Democratic),398,AD 59,2025-11-06_10:54:39.121254
ED    6,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED    7,99.00%,Chidi A. Eze,(Democratic),445,AD 59,2025-11-06_10:54:39.121254
ED    7,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED    8,88.89%,Chidi A. Eze,(Democratic),337,AD 59,2025-11-06_10:54:39.121254
ED    8,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED    9,88.89%,Chidi A. Eze,(Democratic),404,AD 59,2025-11-06_10:54:39.121254
ED    9,88.89%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:39.121254
ED   10,90.00%,Chidi A. Eze,(Democratic),366,AD 59,2025-11-06_10:54:39.121254
ED   10,90.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   11,90.00%,Chidi A. Eze,(Democratic),334,AD 59,2025-11-06_10:54:39.121254
ED   11,90.00%,WRITE-IN,&nbsp,2,AD 59,2025-11-06_10:54:39.121254
ED   12,88.89%,Chidi A. Eze,(Democratic),342,AD 59,2025-11-06_10:54:39.121254
ED   12,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   13,88.89%,Chidi A. Eze,(Democratic),379,AD 59,2025-11-06_10:54:39.121254
ED   13,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   14,88.89%,Chidi A. Eze,(Democratic),243,AD 59,2025-11-06_10:54:39.121254
ED   14,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   15,99.00%,Chidi A. Eze,(Democratic),223,AD 59,2025-11-06_10:54:39.121254
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   16,99.00%,Chidi A. Eze,(Democratic),319,AD 59,2025-11-06_10:54:39.121254
ED   16,99.00%,WRITE-IN,&nbsp,3,AD 59,2025-11-06_10:54:39.121254
ED   17,99.00%,Chidi A. Eze,(Democratic),446,AD 59,2025-11-06_10:54:39.121254
ED   17,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   18,99.00%,Chidi A. Eze,(Democratic),401,AD 59,2025-11-06_10:54:39.121254
ED   18,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   19,99.00%,Chidi A. Eze,(Democratic),397,AD 59,2025-11-06_10:54:39.121254
ED   19,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   20,99.00%,Chidi A. Eze,(Democratic),322,AD 59,2025-11-06_10:54:39.121254
ED   20,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   21,99.00%,Chidi A. Eze,(Democratic),363,AD 59,2025-11-06_10:54:39.121254
ED   21,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   22,99.00%,Chidi A. Eze,(Democratic),329,AD 59,2025-11-06_10:54:39.121254
ED   22,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   23,88.89%,Chidi A. Eze,(Democratic),174,AD 59,2025-11-06_10:54:39.121254
ED   23,88.89%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   24,99.00%,Chidi A. Eze,(Democratic),164,AD 59,2025-11-06_10:54:39.121254
ED   24,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   25,99.00%,Chidi A. Eze,(Democratic),145,AD 59,2025-11-06_10:54:39.121254
ED   25,99.00%,WRITE-IN,&nbsp,1,AD 59,2025-11-06_10:54:39.121254
ED   63,99.00%,Chidi A. Eze,(Democratic),150,AD 59,2025-11-06_10:54:39.121254
ED   63,99.00%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
ED   69,88.89%,Chidi A. Eze,(Democratic),0,AD 59,2025-11-06_10:54:39.121254
ED   69,88.89%,WRITE-IN,&nbsp,0,AD 59,2025-11-06_10:54:39.121254
Total,,Chidi A. Eze,(Democratic),8375,AD 59,2025-11-06_10:54:39.121254
Total,,WRITE-IN,&nbsp,25,AD 59,2025-11-06_10:54:39.121254
ED    8,99.00%,Chidi A. Eze,(Democratic),266,AD 60,2025-11-06_10:54:39.121254
ED    8,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED    9,99.00%,Chidi A. Eze,(Democratic),396,AD 60,2025-11-06_10:54:39.121254
ED    9,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED   10,99.00%,Chidi A. Eze,(Democratic),341,AD 60,2025-11-06_10:54:39.121254
ED   10,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   11,99.00%,Chidi A. Eze,(Democratic),141,AD 60,2025-11-06_10:54:39.121254
ED   11,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED   12,99.00%,Chidi A. Eze,(Democratic),194,AD 60,2025-11-06_10:54:39.121254
ED   12,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   13,99.00%,Chidi A. Eze,(Democratic),203,AD 60,2025-11-06_10:54:39.121254
ED   13,99.00%,WRITE-IN,&nbsp,1,AD 60,2025-11-06_10:54:39.121254
ED   14,99.00%,Chidi A. Eze,(Democratic),426,AD 60,2025-11-06_10:54:39.121254
ED   14,99.00%,WRITE-IN,&nbsp,4,AD 60,2025-11-06_10:54:39.121254
ED   15,99.00%,Chidi A. Eze,(Democratic),344,AD 60,2025-11-06_10:54:39.121254
ED   15,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   16,99.00%,Chidi A. Eze,(Democratic),370,AD 60,2025-11-06_10:54:39.121254
ED   16,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED   27,99.00%,Chidi A. Eze,(Democratic),147,AD 60,2025-11-06_10:54:39.121254
ED   27,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED   28,99.00%,Chidi A. Eze,(Democratic),391,AD 60,2025-11-06_10:54:39.121254
ED   28,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   29,99.00%,Chidi A. Eze,(Democratic),295,AD 60,2025-11-06_10:54:39.121254
ED   29,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   30,99.00%,Chidi A. Eze,(Democratic),366,AD 60,2025-11-06_10:54:39.121254
ED   30,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   31,99.00%,Chidi A. Eze,(Democratic),270,AD 60,2025-11-06_10:54:39.121254
ED   31,99.00%,WRITE-IN,&nbsp,2,AD 60,2025-11-06_10:54:39.121254
ED   32,99.00%,Chidi A. Eze,(Democratic),186,AD 60,2025-11-06_10:54:39.121254
ED   32,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   33,99.00%,Chidi A. Eze,(Democratic),145,AD 60,2025-11-06_10:54:39.121254
ED   33,99.00%,WRITE-IN,&nbsp,1,AD 60,2025-11-06_10:54:39.121254
ED   34,99.00%,Chidi A. Eze,(Democratic),197,AD 60,2025-11-06_10:54:39.121254
ED   34,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   59,99.00%,Chidi A. Eze,(Democratic),83,AD 60,2025-11-06_10:54:39.121254
ED   59,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
ED   61,99.00%,Chidi A. Eze,(Democratic),0,AD 60,2025-11-06_10:54:39.121254
ED   61,99.00%,WRITE-IN,&nbsp,0,AD 60,2025-11-06_10:54:39.121254
Total,,Chidi A. Eze,(Democratic),4761,AD 60,2025-11-06_10:54:39.121254
Total,,WRITE-IN,&nbsp,18,AD 60,2025-11-06_10:54:39.121254
