ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   59,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   59,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   59,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   59,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   60,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   61,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   62,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   63,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   64,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   65,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   66,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   67,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Sandra Perez,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Ira R. Greenberg,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Gary F. Miret,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Frances Y. Wang,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Soma S. Syed,(Democratic),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Gary Muraca,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Richard Felix,(Republican),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,Gary Muraca,(Conservative),0,AD 27,2025-11-05_01:51:53.092806
ED   68,97.98%,WRITE-IN,&nbsp,0,AD 27,2025-11-05_01:51:53.092806
Total,,Sandra Perez,(Democratic),11661,AD 27,2025-11-05_01:51:53.092806
Total,,Ira R. Greenberg,(Democratic),10187,AD 27,2025-11-05_01:51:53.092806
Total,,Gary F. Miret,(Democratic),10928,AD 27,2025-11-05_01:51:53.092806
Total,,Frances Y. Wang,(Democratic),11282,AD 27,2025-11-05_01:51:53.092806
Total,,Soma S. Syed,(Democratic),10258,AD 27,2025-11-05_01:51:53.092806
Total,,Gary Muraca,(Republican),10847,AD 27,2025-11-05_01:51:53.092806
Total,,Richard Felix,(Republican),10200,AD 27,2025-11-05_01:51:53.092806
Total,,Gary Muraca,(Conservative),933,AD 27,2025-11-05_01:51:53.092806
Total,,WRITE-IN,&nbsp,696,AD 27,2025-11-05_01:51:53.092806
ED    1,97.98%,Sandra Perez,(Democratic),151,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Ira R. Greenberg,(Democratic),118,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Gary F. Miret,(Democratic),118,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Frances Y. Wang,(Democratic),115,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Soma S. Syed,(Democratic),122,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Gary Muraca,(Republican),42,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Richard Felix,(Republican),49,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,Gary Muraca,(Conservative),5,AD 28,2025-11-05_01:51:53.092806
ED    1,97.98%,WRITE-IN,&nbsp,11,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Sandra Perez,(Democratic),587,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Ira R. Greenberg,(Democratic),524,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Gary F. Miret,(Democratic),546,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Frances Y. Wang,(Democratic),551,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Soma S. Syed,(Democratic),516,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Gary Muraca,(Republican),202,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Richard Felix,(Republican),192,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,Gary Muraca,(Conservative),19,AD 28,2025-11-05_01:51:53.092806
ED    2,97.98%,WRITE-IN,&nbsp,10,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Sandra Perez,(Democratic),502,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Ira R. Greenberg,(Democratic),475,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Gary F. Miret,(Democratic),477,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Frances Y. Wang,(Democratic),499,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Soma S. Syed,(Democratic),456,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Gary Muraca,(Republican),162,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Richard Felix,(Republican),167,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,Gary Muraca,(Conservative),31,AD 28,2025-11-05_01:51:53.092806
ED    3,97.98%,WRITE-IN,&nbsp,6,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Sandra Perez,(Democratic),566,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Ira R. Greenberg,(Democratic),488,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Gary F. Miret,(Democratic),500,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Frances Y. Wang,(Democratic),514,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Soma S. Syed,(Democratic),484,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Gary Muraca,(Republican),141,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Richard Felix,(Republican),146,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,Gary Muraca,(Conservative),29,AD 28,2025-11-05_01:51:53.092806
ED    4,97.98%,WRITE-IN,&nbsp,4,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Sandra Perez,(Democratic),58,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Ira R. Greenberg,(Democratic),49,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Gary F. Miret,(Democratic),49,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Frances Y. Wang,(Democratic),57,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Soma S. Syed,(Democratic),51,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Gary Muraca,(Republican),40,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Richard Felix,(Republican),40,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,Gary Muraca,(Conservative),5,AD 28,2025-11-05_01:51:53.092806
ED    5,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Sandra Perez,(Democratic),101,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Ira R. Greenberg,(Democratic),83,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Gary F. Miret,(Democratic),91,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Frances Y. Wang,(Democratic),102,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Soma S. Syed,(Democratic),94,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Gary Muraca,(Republican),113,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Richard Felix,(Republican),107,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,Gary Muraca,(Conservative),4,AD 28,2025-11-05_01:51:53.092806
ED    6,97.98%,WRITE-IN,&nbsp,16,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Sandra Perez,(Democratic),401,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Ira R. Greenberg,(Democratic),351,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Gary F. Miret,(Democratic),345,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Frances Y. Wang,(Democratic),346,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Soma S. Syed,(Democratic),333,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Gary Muraca,(Republican),234,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Richard Felix,(Republican),244,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,Gary Muraca,(Conservative),21,AD 28,2025-11-05_01:51:53.092806
ED    7,97.98%,WRITE-IN,&nbsp,10,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Sandra Perez,(Democratic),463,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Ira R. Greenberg,(Democratic),401,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Gary F. Miret,(Democratic),406,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Frances Y. Wang,(Democratic),417,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Soma S. Syed,(Democratic),389,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Gary Muraca,(Republican),176,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Richard Felix,(Republican),190,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,Gary Muraca,(Conservative),22,AD 28,2025-11-05_01:51:53.092806
ED    8,97.98%,WRITE-IN,&nbsp,11,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Sandra Perez,(Democratic),464,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Ira R. Greenberg,(Democratic),420,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Gary F. Miret,(Democratic),419,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Frances Y. Wang,(Democratic),441,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Soma S. Syed,(Democratic),402,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Gary Muraca,(Republican),215,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Richard Felix,(Republican),225,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,Gary Muraca,(Conservative),25,AD 28,2025-11-05_01:51:53.092806
ED    9,97.98%,WRITE-IN,&nbsp,15,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Sandra Perez,(Democratic),101,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Ira R. Greenberg,(Democratic),83,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Gary F. Miret,(Democratic),116,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Frances Y. Wang,(Democratic),108,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Soma S. Syed,(Democratic),93,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Gary Muraca,(Republican),219,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Richard Felix,(Republican),162,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,Gary Muraca,(Conservative),9,AD 28,2025-11-05_01:51:53.092806
ED   10,97.98%,WRITE-IN,&nbsp,10,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Sandra Perez,(Democratic),218,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Ira R. Greenberg,(Democratic),188,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Gary F. Miret,(Democratic),215,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Frances Y. Wang,(Democratic),213,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Soma S. Syed,(Democratic),199,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Gary Muraca,(Republican),204,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Richard Felix,(Republican),186,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,Gary Muraca,(Conservative),24,AD 28,2025-11-05_01:51:53.092806
ED   11,97.98%,WRITE-IN,&nbsp,11,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Sandra Perez,(Democratic),230,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Ira R. Greenberg,(Democratic),184,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Gary F. Miret,(Democratic),233,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Frances Y. Wang,(Democratic),236,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Soma S. Syed,(Democratic),215,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Gary Muraca,(Republican),404,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Richard Felix,(Republican),377,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,Gary Muraca,(Conservative),32,AD 28,2025-11-05_01:51:53.092806
ED   12,97.98%,WRITE-IN,&nbsp,14,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Sandra Perez,(Democratic),157,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Ira R. Greenberg,(Democratic),133,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Gary F. Miret,(Democratic),167,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Frances Y. Wang,(Democratic),171,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Soma S. Syed,(Democratic),159,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Gary Muraca,(Republican),200,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Richard Felix,(Republican),183,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,Gary Muraca,(Conservative),14,AD 28,2025-11-05_01:51:53.092806
ED   13,97.98%,WRITE-IN,&nbsp,15,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Sandra Perez,(Democratic),250,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Ira R. Greenberg,(Democratic),196,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Gary F. Miret,(Democratic),232,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Frances Y. Wang,(Democratic),240,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Soma S. Syed,(Democratic),222,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Gary Muraca,(Republican),267,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Richard Felix,(Republican),251,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,Gary Muraca,(Conservative),26,AD 28,2025-11-05_01:51:53.092806
ED   14,97.98%,WRITE-IN,&nbsp,18,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Sandra Perez,(Democratic),259,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Ira R. Greenberg,(Democratic),220,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Gary F. Miret,(Democratic),242,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Frances Y. Wang,(Democratic),241,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Soma S. Syed,(Democratic),208,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Gary Muraca,(Republican),280,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Richard Felix,(Republican),256,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,Gary Muraca,(Conservative),25,AD 28,2025-11-05_01:51:53.092806
ED   15,97.98%,WRITE-IN,&nbsp,8,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Sandra Perez,(Democratic),2,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Ira R. Greenberg,(Democratic),3,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Gary F. Miret,(Democratic),3,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Frances Y. Wang,(Democratic),3,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Soma S. Syed,(Democratic),2,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Gary Muraca,(Republican),3,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Richard Felix,(Republican),3,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,Gary Muraca,(Conservative),0,AD 28,2025-11-05_01:51:53.092806
ED   16,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Sandra Perez,(Democratic),8,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Ira R. Greenberg,(Democratic),5,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Gary F. Miret,(Democratic),7,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Frances Y. Wang,(Democratic),5,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Soma S. Syed,(Democratic),6,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Gary Muraca,(Republican),13,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Richard Felix,(Republican),14,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,Gary Muraca,(Conservative),1,AD 28,2025-11-05_01:51:53.092806
ED   17,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Sandra Perez,(Democratic),66,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Ira R. Greenberg,(Democratic),61,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Gary F. Miret,(Democratic),59,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Frances Y. Wang,(Democratic),56,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Soma S. Syed,(Democratic),57,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Gary Muraca,(Republican),38,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Richard Felix,(Republican),45,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,Gary Muraca,(Conservative),9,AD 28,2025-11-05_01:51:53.092806
ED   18,97.98%,WRITE-IN,&nbsp,3,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Sandra Perez,(Democratic),266,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Ira R. Greenberg,(Democratic),241,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Gary F. Miret,(Democratic),256,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Frances Y. Wang,(Democratic),257,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Soma S. Syed,(Democratic),251,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Gary Muraca,(Republican),124,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Richard Felix,(Republican),120,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,Gary Muraca,(Conservative),19,AD 28,2025-11-05_01:51:53.092806
ED   19,97.98%,WRITE-IN,&nbsp,11,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Sandra Perez,(Democratic),436,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Ira R. Greenberg,(Democratic),380,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Gary F. Miret,(Democratic),402,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Frances Y. Wang,(Democratic),403,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Soma S. Syed,(Democratic),381,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Gary Muraca,(Republican),166,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Richard Felix,(Republican),144,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,Gary Muraca,(Conservative),12,AD 28,2025-11-05_01:51:53.092806
ED   20,97.98%,WRITE-IN,&nbsp,14,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Sandra Perez,(Democratic),107,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Ira R. Greenberg,(Democratic),80,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Gary F. Miret,(Democratic),84,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Frances Y. Wang,(Democratic),87,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Soma S. Syed,(Democratic),82,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Gary Muraca,(Republican),84,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Richard Felix,(Republican),76,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,Gary Muraca,(Conservative),6,AD 28,2025-11-05_01:51:53.092806
ED   21,97.98%,WRITE-IN,&nbsp,0,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Sandra Perez,(Democratic),282,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Ira R. Greenberg,(Democratic),262,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Gary F. Miret,(Democratic),318,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Frances Y. Wang,(Democratic),319,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Soma S. Syed,(Democratic),265,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Gary Muraca,(Republican),433,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Richard Felix,(Republican),404,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,Gary Muraca,(Conservative),44,AD 28,2025-11-05_01:51:53.092806
ED   22,97.98%,WRITE-IN,&nbsp,7,AD 28,2025-11-05_01:51:53.092806
ED   23,97.98%,Sandra Perez,(Democratic),163,AD 28,2025-11-05_01:51:53.092806
ED   23,97.98%,Ira R. Greenberg,(Democratic),126,AD 28,2025-11-05_01:51:53.092806
ED   23,97.98%,Gary F. Miret,(Democratic),174,AD 28,2025-11-05_01:51:53.092806
