ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   23,0.00%,Thomas G. Wright-Fernandez,(Democratic),299,AD 30,2025-11-04_22:11:51.531408
ED   23,0.00%,Eve Cho Guillergan,(Democratic),269,AD 30,2025-11-04_22:11:51.531408
ED   23,0.00%,Stephen C. Dachtera,(Republican),114,AD 30,2025-11-04_22:11:51.531408
ED   23,0.00%,Stephen C. Dachtera,(Conservative),10,AD 30,2025-11-04_22:11:51.531408
ED   23,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   24,0.00%,Thomas G. Wright-Fernandez,(Democratic),312,AD 30,2025-11-04_22:11:51.531408
ED   24,0.00%,Eve Cho Guillergan,(Democratic),325,AD 30,2025-11-04_22:11:51.531408
ED   24,0.00%,Stephen C. Dachtera,(Republican),107,AD 30,2025-11-04_22:11:51.531408
ED   24,0.00%,Stephen C. Dachtera,(Conservative),9,AD 30,2025-11-04_22:11:51.531408
ED   24,0.00%,WRITE-IN,&nbsp,-,AD 30,2025-11-04_22:11:51.531408
ED   25,0.00%,Thomas G. Wright-Fernandez,(Democratic),417,AD 30,2025-11-04_22:11:51.531408
ED   25,0.00%,Eve Cho Guillergan,(Democratic),430,AD 30,2025-11-04_22:11:51.531408
ED   25,0.00%,Stephen C. Dachtera,(Republican),104,AD 30,2025-11-04_22:11:51.531408
ED   25,0.00%,Stephen C. Dachtera,(Conservative),11,AD 30,2025-11-04_22:11:51.531408
ED   25,0.00%,WRITE-IN,&nbsp,2,AD 30,2025-11-04_22:11:51.531408
ED   30,0.00%,Thomas G. Wright-Fernandez,(Democratic),356,AD 30,2025-11-04_22:11:51.531408
ED   30,0.00%,Eve Cho Guillergan,(Democratic),369,AD 30,2025-11-04_22:11:51.531408
ED   30,0.00%,Stephen C. Dachtera,(Republican),205,AD 30,2025-11-04_22:11:51.531408
ED   30,0.00%,Stephen C. Dachtera,(Conservative),13,AD 30,2025-11-04_22:11:51.531408
ED   30,0.00%,WRITE-IN,&nbsp,7,AD 30,2025-11-04_22:11:51.531408
ED   31,0.00%,Thomas G. Wright-Fernandez,(Democratic),294,AD 30,2025-11-04_22:11:51.531408
ED   31,0.00%,Eve Cho Guillergan,(Democratic),299,AD 30,2025-11-04_22:11:51.531408
ED   31,0.00%,Stephen C. Dachtera,(Republican),161,AD 30,2025-11-04_22:11:51.531408
ED   31,0.00%,Stephen C. Dachtera,(Conservative),12,AD 30,2025-11-04_22:11:51.531408
ED   31,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   32,0.00%,Thomas G. Wright-Fernandez,(Democratic),26,AD 30,2025-11-04_22:11:51.531408
ED   32,0.00%,Eve Cho Guillergan,(Democratic),35,AD 30,2025-11-04_22:11:51.531408
ED   32,0.00%,Stephen C. Dachtera,(Republican),14,AD 30,2025-11-04_22:11:51.531408
ED   32,0.00%,Stephen C. Dachtera,(Conservative),3,AD 30,2025-11-04_22:11:51.531408
ED   32,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   33,0.00%,Thomas G. Wright-Fernandez,(Democratic),247,AD 30,2025-11-04_22:11:51.531408
ED   33,0.00%,Eve Cho Guillergan,(Democratic),242,AD 30,2025-11-04_22:11:51.531408
ED   33,0.00%,Stephen C. Dachtera,(Republican),100,AD 30,2025-11-04_22:11:51.531408
ED   33,0.00%,Stephen C. Dachtera,(Conservative),12,AD 30,2025-11-04_22:11:51.531408
ED   33,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   34,0.00%,Thomas G. Wright-Fernandez,(Democratic),115,AD 30,2025-11-04_22:11:51.531408
ED   34,0.00%,Eve Cho Guillergan,(Democratic),120,AD 30,2025-11-04_22:11:51.531408
ED   34,0.00%,Stephen C. Dachtera,(Republican),84,AD 30,2025-11-04_22:11:51.531408
ED   34,0.00%,Stephen C. Dachtera,(Conservative),8,AD 30,2025-11-04_22:11:51.531408
ED   34,0.00%,WRITE-IN,&nbsp,-,AD 30,2025-11-04_22:11:51.531408
ED   35,0.00%,Thomas G. Wright-Fernandez,(Democratic),333,AD 30,2025-11-04_22:11:51.531408
ED   35,0.00%,Eve Cho Guillergan,(Democratic),340,AD 30,2025-11-04_22:11:51.531408
ED   35,0.00%,Stephen C. Dachtera,(Republican),151,AD 30,2025-11-04_22:11:51.531408
ED   35,0.00%,Stephen C. Dachtera,(Conservative),5,AD 30,2025-11-04_22:11:51.531408
ED   35,0.00%,WRITE-IN,&nbsp,4,AD 30,2025-11-04_22:11:51.531408
ED   36,0.00%,Thomas G. Wright-Fernandez,(Democratic),314,AD 30,2025-11-04_22:11:51.531408
ED   36,0.00%,Eve Cho Guillergan,(Democratic),346,AD 30,2025-11-04_22:11:51.531408
ED   36,0.00%,Stephen C. Dachtera,(Republican),178,AD 30,2025-11-04_22:11:51.531408
ED   36,0.00%,Stephen C. Dachtera,(Conservative),18,AD 30,2025-11-04_22:11:51.531408
ED   36,0.00%,WRITE-IN,&nbsp,2,AD 30,2025-11-04_22:11:51.531408
ED   37,0.00%,Thomas G. Wright-Fernandez,(Democratic),245,AD 30,2025-11-04_22:11:51.531408
ED   37,0.00%,Eve Cho Guillergan,(Democratic),218,AD 30,2025-11-04_22:11:51.531408
ED   37,0.00%,Stephen C. Dachtera,(Republican),97,AD 30,2025-11-04_22:11:51.531408
ED   37,0.00%,Stephen C. Dachtera,(Conservative),12,AD 30,2025-11-04_22:11:51.531408
ED   37,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   38,0.00%,Thomas G. Wright-Fernandez,(Democratic),260,AD 30,2025-11-04_22:11:51.531408
ED   38,0.00%,Eve Cho Guillergan,(Democratic),247,AD 30,2025-11-04_22:11:51.531408
ED   38,0.00%,Stephen C. Dachtera,(Republican),93,AD 30,2025-11-04_22:11:51.531408
ED   38,0.00%,Stephen C. Dachtera,(Conservative),11,AD 30,2025-11-04_22:11:51.531408
ED   38,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   39,0.00%,Thomas G. Wright-Fernandez,(Democratic),263,AD 30,2025-11-04_22:11:51.531408
ED   39,0.00%,Eve Cho Guillergan,(Democratic),256,AD 30,2025-11-04_22:11:51.531408
ED   39,0.00%,Stephen C. Dachtera,(Republican),105,AD 30,2025-11-04_22:11:51.531408
ED   39,0.00%,Stephen C. Dachtera,(Conservative),8,AD 30,2025-11-04_22:11:51.531408
ED   39,0.00%,WRITE-IN,&nbsp,7,AD 30,2025-11-04_22:11:51.531408
ED   40,0.00%,Thomas G. Wright-Fernandez,(Democratic),231,AD 30,2025-11-04_22:11:51.531408
ED   40,0.00%,Eve Cho Guillergan,(Democratic),223,AD 30,2025-11-04_22:11:51.531408
ED   40,0.00%,Stephen C. Dachtera,(Republican),58,AD 30,2025-11-04_22:11:51.531408
ED   40,0.00%,Stephen C. Dachtera,(Conservative),11,AD 30,2025-11-04_22:11:51.531408
ED   40,0.00%,WRITE-IN,&nbsp,4,AD 30,2025-11-04_22:11:51.531408
ED   41,0.00%,Thomas G. Wright-Fernandez,(Democratic),342,AD 30,2025-11-04_22:11:51.531408
ED   41,0.00%,Eve Cho Guillergan,(Democratic),332,AD 30,2025-11-04_22:11:51.531408
ED   41,0.00%,Stephen C. Dachtera,(Republican),129,AD 30,2025-11-04_22:11:51.531408
ED   41,0.00%,Stephen C. Dachtera,(Conservative),15,AD 30,2025-11-04_22:11:51.531408
ED   41,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   42,0.00%,Thomas G. Wright-Fernandez,(Democratic),303,AD 30,2025-11-04_22:11:51.531408
ED   42,0.00%,Eve Cho Guillergan,(Democratic),297,AD 30,2025-11-04_22:11:51.531408
ED   42,0.00%,Stephen C. Dachtera,(Republican),45,AD 30,2025-11-04_22:11:51.531408
ED   42,0.00%,Stephen C. Dachtera,(Conservative),9,AD 30,2025-11-04_22:11:51.531408
ED   42,0.00%,WRITE-IN,&nbsp,2,AD 30,2025-11-04_22:11:51.531408
ED   43,0.00%,Thomas G. Wright-Fernandez,(Democratic),175,AD 30,2025-11-04_22:11:51.531408
ED   43,0.00%,Eve Cho Guillergan,(Democratic),166,AD 30,2025-11-04_22:11:51.531408
ED   43,0.00%,Stephen C. Dachtera,(Republican),46,AD 30,2025-11-04_22:11:51.531408
ED   43,0.00%,Stephen C. Dachtera,(Conservative),7,AD 30,2025-11-04_22:11:51.531408
ED   43,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   44,0.00%,Thomas G. Wright-Fernandez,(Democratic),58,AD 30,2025-11-04_22:11:51.531408
ED   44,0.00%,Eve Cho Guillergan,(Democratic),63,AD 30,2025-11-04_22:11:51.531408
ED   44,0.00%,Stephen C. Dachtera,(Republican),20,AD 30,2025-11-04_22:11:51.531408
ED   44,0.00%,Stephen C. Dachtera,(Conservative),5,AD 30,2025-11-04_22:11:51.531408
ED   44,0.00%,WRITE-IN,&nbsp,5,AD 30,2025-11-04_22:11:51.531408
ED   45,0.00%,Thomas G. Wright-Fernandez,(Democratic),344,AD 30,2025-11-04_22:11:51.531408
ED   45,0.00%,Eve Cho Guillergan,(Democratic),344,AD 30,2025-11-04_22:11:51.531408
ED   45,0.00%,Stephen C. Dachtera,(Republican),73,AD 30,2025-11-04_22:11:51.531408
ED   45,0.00%,Stephen C. Dachtera,(Conservative),10,AD 30,2025-11-04_22:11:51.531408
ED   45,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   46,0.00%,Thomas G. Wright-Fernandez,(Democratic),349,AD 30,2025-11-04_22:11:51.531408
ED   46,0.00%,Eve Cho Guillergan,(Democratic),306,AD 30,2025-11-04_22:11:51.531408
ED   46,0.00%,Stephen C. Dachtera,(Republican),81,AD 30,2025-11-04_22:11:51.531408
ED   46,0.00%,Stephen C. Dachtera,(Conservative),3,AD 30,2025-11-04_22:11:51.531408
ED   46,0.00%,WRITE-IN,&nbsp,6,AD 30,2025-11-04_22:11:51.531408
ED   47,0.00%,Thomas G. Wright-Fernandez,(Democratic),98,AD 30,2025-11-04_22:11:51.531408
ED   47,0.00%,Eve Cho Guillergan,(Democratic),109,AD 30,2025-11-04_22:11:51.531408
ED   47,0.00%,Stephen C. Dachtera,(Republican),29,AD 30,2025-11-04_22:11:51.531408
ED   47,0.00%,Stephen C. Dachtera,(Conservative),2,AD 30,2025-11-04_22:11:51.531408
ED   47,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   48,0.00%,Thomas G. Wright-Fernandez,(Democratic),172,AD 30,2025-11-04_22:11:51.531408
ED   48,0.00%,Eve Cho Guillergan,(Democratic),168,AD 30,2025-11-04_22:11:51.531408
ED   48,0.00%,Stephen C. Dachtera,(Republican),69,AD 30,2025-11-04_22:11:51.531408
ED   48,0.00%,Stephen C. Dachtera,(Conservative),5,AD 30,2025-11-04_22:11:51.531408
ED   48,0.00%,WRITE-IN,&nbsp,6,AD 30,2025-11-04_22:11:51.531408
ED   49,0.00%,Thomas G. Wright-Fernandez,(Democratic),386,AD 30,2025-11-04_22:11:51.531408
ED   49,0.00%,Eve Cho Guillergan,(Democratic),396,AD 30,2025-11-04_22:11:51.531408
ED   49,0.00%,Stephen C. Dachtera,(Republican),112,AD 30,2025-11-04_22:11:51.531408
ED   49,0.00%,Stephen C. Dachtera,(Conservative),13,AD 30,2025-11-04_22:11:51.531408
ED   49,0.00%,WRITE-IN,&nbsp,8,AD 30,2025-11-04_22:11:51.531408
ED   50,0.00%,Thomas G. Wright-Fernandez,(Democratic),309,AD 30,2025-11-04_22:11:51.531408
ED   50,0.00%,Eve Cho Guillergan,(Democratic),278,AD 30,2025-11-04_22:11:51.531408
ED   50,0.00%,Stephen C. Dachtera,(Republican),76,AD 30,2025-11-04_22:11:51.531408
ED   50,0.00%,Stephen C. Dachtera,(Conservative),24,AD 30,2025-11-04_22:11:51.531408
ED   50,0.00%,WRITE-IN,&nbsp,3,AD 30,2025-11-04_22:11:51.531408
ED   51,0.00%,Thomas G. Wright-Fernandez,(Democratic),330,AD 30,2025-11-04_22:11:51.531408
ED   51,0.00%,Eve Cho Guillergan,(Democratic),323,AD 30,2025-11-04_22:11:51.531408
ED   51,0.00%,Stephen C. Dachtera,(Republican),90,AD 30,2025-11-04_22:11:51.531408
ED   51,0.00%,Stephen C. Dachtera,(Conservative),16,AD 30,2025-11-04_22:11:51.531408
ED   51,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   52,0.00%,Thomas G. Wright-Fernandez,(Democratic),204,AD 30,2025-11-04_22:11:51.531408
ED   52,0.00%,Eve Cho Guillergan,(Democratic),207,AD 30,2025-11-04_22:11:51.531408
ED   52,0.00%,Stephen C. Dachtera,(Republican),68,AD 30,2025-11-04_22:11:51.531408
ED   52,0.00%,Stephen C. Dachtera,(Conservative),5,AD 30,2025-11-04_22:11:51.531408
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 30,2025-11-04_22:11:51.531408
ED   53,0.00%,Thomas G. Wright-Fernandez,(Democratic),215,AD 30,2025-11-04_22:11:51.531408
ED   53,0.00%,Eve Cho Guillergan,(Democratic),184,AD 30,2025-11-04_22:11:51.531408
ED   53,0.00%,Stephen C. Dachtera,(Republican),87,AD 30,2025-11-04_22:11:51.531408
ED   53,0.00%,Stephen C. Dachtera,(Conservative),5,AD 30,2025-11-04_22:11:51.531408
ED   53,0.00%,WRITE-IN,&nbsp,-,AD 30,2025-11-04_22:11:51.531408
ED   54,0.00%,Thomas G. Wright-Fernandez,(Democratic),171,AD 30,2025-11-04_22:11:51.531408
ED   54,0.00%,Eve Cho Guillergan,(Democratic),186,AD 30,2025-11-04_22:11:51.531408
ED   54,0.00%,Stephen C. Dachtera,(Republican),59,AD 30,2025-11-04_22:11:51.531408
ED   54,0.00%,Stephen C. Dachtera,(Conservative),10,AD 30,2025-11-04_22:11:51.531408
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 30,2025-11-04_22:11:51.531408
ED   55,0.00%,Thomas G. Wright-Fernandez,(Democratic),242,AD 30,2025-11-04_22:11:51.531408
ED   55,0.00%,Eve Cho Guillergan,(Democratic),260,AD 30,2025-11-04_22:11:51.531408
ED   55,0.00%,Stephen C. Dachtera,(Republican),93,AD 30,2025-11-04_22:11:51.531408
ED   55,0.00%,Stephen C. Dachtera,(Conservative),13,AD 30,2025-11-04_22:11:51.531408
ED   55,0.00%,WRITE-IN,&nbsp,1,AD 30,2025-11-04_22:11:51.531408
ED   56,0.00%,Thomas G. Wright-Fernandez,(Democratic),282,AD 30,2025-11-04_22:11:51.531408
ED   56,0.00%,Eve Cho Guillergan,(Democratic),265,AD 30,2025-11-04_22:11:51.531408
ED   56,0.00%,Stephen C. Dachtera,(Republican),126,AD 30,2025-11-04_22:11:51.531408
ED   56,0.00%,Stephen C. Dachtera,(Conservative),17,AD 30,2025-11-04_22:11:51.531408
ED   56,0.00%,WRITE-IN,&nbsp,7,AD 30,2025-11-04_22:11:51.531408
Total,,Thomas G. Wright-Fernandez,(Democratic),11154,AD 30,2025-11-04_22:11:51.531408
Total,,Eve Cho Guillergan,(Democratic),11039,AD 30,2025-11-04_22:11:51.531408
Total,,Stephen C. Dachtera,(Republican),4043,AD 30,2025-11-04_22:11:51.531408
Total,,Stephen C. Dachtera,(Conservative),478,AD 30,2025-11-04_22:11:51.531408
Total,,WRITE-IN,&nbsp,127,AD 30,2025-11-04_22:11:51.531408
ED    2,0.00%,Thomas G. Wright-Fernandez,(Democratic),68,AD 34,2025-11-04_22:11:51.531408
ED    2,0.00%,Eve Cho Guillergan,(Democratic),61,AD 34,2025-11-04_22:11:51.531408
ED    2,0.00%,Stephen C. Dachtera,(Republican),22,AD 34,2025-11-04_22:11:51.531408
ED    2,0.00%,Stephen C. Dachtera,(Conservative),-,AD 34,2025-11-04_22:11:51.531408
ED    2,0.00%,WRITE-IN,&nbsp,-,AD 34,2025-11-04_22:11:51.531408
ED   10,0.00%,Thomas G. Wright-Fernandez,(Democratic),234,AD 34,2025-11-04_22:11:51.531408
ED   10,0.00%,Eve Cho Guillergan,(Democratic),189,AD 34,2025-11-04_22:11:51.531408
ED   10,0.00%,Stephen C. Dachtera,(Republican),88,AD 34,2025-11-04_22:11:51.531408
ED   10,0.00%,Stephen C. Dachtera,(Conservative),9,AD 34,2025-11-04_22:11:51.531408
ED   10,0.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-04_22:11:51.531408
ED   11,0.00%,Thomas G. Wright-Fernandez,(Democratic),131,AD 34,2025-11-04_22:11:51.531408
ED   11,0.00%,Eve Cho Guillergan,(Democratic),101,AD 34,2025-11-04_22:11:51.531408
ED   11,0.00%,Stephen C. Dachtera,(Republican),47,AD 34,2025-11-04_22:11:51.531408
ED   11,0.00%,Stephen C. Dachtera,(Conservative),10,AD 34,2025-11-04_22:11:51.531408
ED   11,0.00%,WRITE-IN,&nbsp,-,AD 34,2025-11-04_22:11:51.531408
ED   25,0.00%,Thomas G. Wright-Fernandez,(Democratic),462,AD 34,2025-11-04_22:11:51.531408
ED   25,0.00%,Eve Cho Guillergan,(Democratic),439,AD 34,2025-11-04_22:11:51.531408
ED   25,0.00%,Stephen C. Dachtera,(Republican),155,AD 34,2025-11-04_22:11:51.531408
ED   25,0.00%,Stephen C. Dachtera,(Conservative),15,AD 34,2025-11-04_22:11:51.531408
ED   25,0.00%,WRITE-IN,&nbsp,5,AD 34,2025-11-04_22:11:51.531408
ED   26,0.00%,Thomas G. Wright-Fernandez,(Democratic),53,AD 34,2025-11-04_22:11:51.531408
ED   26,0.00%,Eve Cho Guillergan,(Democratic),47,AD 34,2025-11-04_22:11:51.531408
ED   26,0.00%,Stephen C. Dachtera,(Republican),22,AD 34,2025-11-04_22:11:51.531408
ED   26,0.00%,Stephen C. Dachtera,(Conservative),3,AD 34,2025-11-04_22:11:51.531408
ED   26,0.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-04_22:11:51.531408
ED   27,0.00%,Thomas G. Wright-Fernandez,(Democratic),210,AD 34,2025-11-04_22:11:51.531408
ED   27,0.00%,Eve Cho Guillergan,(Democratic),211,AD 34,2025-11-04_22:11:51.531408
ED   27,0.00%,Stephen C. Dachtera,(Republican),157,AD 34,2025-11-04_22:11:51.531408
ED   27,0.00%,Stephen C. Dachtera,(Conservative),20,AD 34,2025-11-04_22:11:51.531408
ED   27,0.00%,WRITE-IN,&nbsp,6,AD 34,2025-11-04_22:11:51.531408
ED   28,0.00%,Thomas G. Wright-Fernandez,(Democratic),140,AD 34,2025-11-04_22:11:51.531408
ED   28,0.00%,Eve Cho Guillergan,(Democratic),127,AD 34,2025-11-04_22:11:51.531408
ED   28,0.00%,Stephen C. Dachtera,(Republican),49,AD 34,2025-11-04_22:11:51.531408
ED   28,0.00%,Stephen C. Dachtera,(Conservative),9,AD 34,2025-11-04_22:11:51.531408
ED   28,0.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-04_22:11:51.531408
ED   29,0.00%,Thomas G. Wright-Fernandez,(Democratic),202,AD 34,2025-11-04_22:11:51.531408
ED   29,0.00%,Eve Cho Guillergan,(Democratic),188,AD 34,2025-11-04_22:11:51.531408
ED   29,0.00%,Stephen C. Dachtera,(Republican),104,AD 34,2025-11-04_22:11:51.531408
ED   29,0.00%,Stephen C. Dachtera,(Conservative),10,AD 34,2025-11-04_22:11:51.531408
ED   29,0.00%,WRITE-IN,&nbsp,4,AD 34,2025-11-04_22:11:51.531408
ED   30,0.00%,Thomas G. Wright-Fernandez,(Democratic),228,AD 34,2025-11-04_22:11:51.531408
ED   30,0.00%,Eve Cho Guillergan,(Democratic),204,AD 34,2025-11-04_22:11:51.531408
ED   30,0.00%,Stephen C. Dachtera,(Republican),105,AD 34,2025-11-04_22:11:51.531408
ED   30,0.00%,Stephen C. Dachtera,(Conservative),15,AD 34,2025-11-04_22:11:51.531408
ED   30,0.00%,WRITE-IN,&nbsp,5,AD 34,2025-11-04_22:11:51.531408
ED   31,0.00%,Thomas G. Wright-Fernandez,(Democratic),356,AD 34,2025-11-04_22:11:51.531408
ED   31,0.00%,Eve Cho Guillergan,(Democratic),321,AD 34,2025-11-04_22:11:51.531408
ED   31,0.00%,Stephen C. Dachtera,(Republican),125,AD 34,2025-11-04_22:11:51.531408
ED   31,0.00%,Stephen C. Dachtera,(Conservative),13,AD 34,2025-11-04_22:11:51.531408
ED   31,0.00%,WRITE-IN,&nbsp,7,AD 34,2025-11-04_22:11:51.531408
ED   32,0.00%,Thomas G. Wright-Fernandez,(Democratic),195,AD 34,2025-11-04_22:11:51.531408
ED   32,0.00%,Eve Cho Guillergan,(Democratic),184,AD 34,2025-11-04_22:11:51.531408
ED   32,0.00%,Stephen C. Dachtera,(Republican),81,AD 34,2025-11-04_22:11:51.531408
ED   32,0.00%,Stephen C. Dachtera,(Conservative),14,AD 34,2025-11-04_22:11:51.531408
ED   32,0.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-04_22:11:51.531408
ED   33,0.00%,Thomas G. Wright-Fernandez,(Democratic),137,AD 34,2025-11-04_22:11:51.531408
ED   33,0.00%,Eve Cho Guillergan,(Democratic),138,AD 34,2025-11-04_22:11:51.531408
ED   33,0.00%,Stephen C. Dachtera,(Republican),49,AD 34,2025-11-04_22:11:51.531408
ED   33,0.00%,Stephen C. Dachtera,(Conservative),5,AD 34,2025-11-04_22:11:51.531408
ED   33,0.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-04_22:11:51.531408
ED   34,0.00%,Thomas G. Wright-Fernandez,(Democratic),281,AD 34,2025-11-04_22:11:51.531408
ED   34,0.00%,Eve Cho Guillergan,(Democratic),236,AD 34,2025-11-04_22:11:51.531408
ED   34,0.00%,Stephen C. Dachtera,(Republican),89,AD 34,2025-11-04_22:11:51.531408
ED   34,0.00%,Stephen C. Dachtera,(Conservative),8,AD 34,2025-11-04_22:11:51.531408
ED   34,0.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-04_22:11:51.531408
ED   35,0.00%,Thomas G. Wright-Fernandez,(Democratic),169,AD 34,2025-11-04_22:11:51.531408
ED   35,0.00%,Eve Cho Guillergan,(Democratic),159,AD 34,2025-11-04_22:11:51.531408
ED   35,0.00%,Stephen C. Dachtera,(Republican),65,AD 34,2025-11-04_22:11:51.531408
ED   35,0.00%,Stephen C. Dachtera,(Conservative),7,AD 34,2025-11-04_22:11:51.531408
ED   35,0.00%,WRITE-IN,&nbsp,4,AD 34,2025-11-04_22:11:51.531408
ED   36,0.00%,Thomas G. Wright-Fernandez,(Democratic),364,AD 34,2025-11-04_22:11:51.531408
ED   36,0.00%,Eve Cho Guillergan,(Democratic),361,AD 34,2025-11-04_22:11:51.531408
ED   36,0.00%,Stephen C. Dachtera,(Republican),131,AD 34,2025-11-04_22:11:51.531408
ED   36,0.00%,Stephen C. Dachtera,(Conservative),15,AD 34,2025-11-04_22:11:51.531408
ED   36,0.00%,WRITE-IN,&nbsp,4,AD 34,2025-11-04_22:11:51.531408
ED   37,0.00%,Thomas G. Wright-Fernandez,(Democratic),184,AD 34,2025-11-04_22:11:51.531408
ED   37,0.00%,Eve Cho Guillergan,(Democratic),166,AD 34,2025-11-04_22:11:51.531408
ED   37,0.00%,Stephen C. Dachtera,(Republican),60,AD 34,2025-11-04_22:11:51.531408
ED   37,0.00%,Stephen C. Dachtera,(Conservative),9,AD 34,2025-11-04_22:11:51.531408
ED   37,0.00%,WRITE-IN,&nbsp,1,AD 34,2025-11-04_22:11:51.531408
ED   38,0.00%,Thomas G. Wright-Fernandez,(Democratic),69,AD 34,2025-11-04_22:11:51.531408
ED   38,0.00%,Eve Cho Guillergan,(Democratic),77,AD 34,2025-11-04_22:11:51.531408
ED   38,0.00%,Stephen C. Dachtera,(Republican),15,AD 34,2025-11-04_22:11:51.531408
ED   38,0.00%,Stephen C. Dachtera,(Conservative),2,AD 34,2025-11-04_22:11:51.531408
ED   38,0.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-04_22:11:51.531408
ED   39,0.00%,Thomas G. Wright-Fernandez,(Democratic),406,AD 34,2025-11-04_22:11:51.531408
ED   39,0.00%,Eve Cho Guillergan,(Democratic),375,AD 34,2025-11-04_22:11:51.531408
ED   39,0.00%,Stephen C. Dachtera,(Republican),92,AD 34,2025-11-04_22:11:51.531408
ED   39,0.00%,Stephen C. Dachtera,(Conservative),25,AD 34,2025-11-04_22:11:51.531408
ED   39,0.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-04_22:11:51.531408
ED   40,0.00%,Thomas G. Wright-Fernandez,(Democratic),198,AD 34,2025-11-04_22:11:51.531408
ED   40,0.00%,Eve Cho Guillergan,(Democratic),186,AD 34,2025-11-04_22:11:51.531408
ED   40,0.00%,Stephen C. Dachtera,(Republican),86,AD 34,2025-11-04_22:11:51.531408
ED   40,0.00%,Stephen C. Dachtera,(Conservative),12,AD 34,2025-11-04_22:11:51.531408
ED   40,0.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-04_22:11:51.531408
ED   41,0.00%,Thomas G. Wright-Fernandez,(Democratic),432,AD 34,2025-11-04_22:11:51.531408
ED   41,0.00%,Eve Cho Guillergan,(Democratic),427,AD 34,2025-11-04_22:11:51.531408
ED   41,0.00%,Stephen C. Dachtera,(Republican),137,AD 34,2025-11-04_22:11:51.531408
ED   41,0.00%,Stephen C. Dachtera,(Conservative),8,AD 34,2025-11-04_22:11:51.531408
ED   41,0.00%,WRITE-IN,&nbsp,7,AD 34,2025-11-04_22:11:51.531408
ED   42,0.00%,Thomas G. Wright-Fernandez,(Democratic),276,AD 34,2025-11-04_22:11:51.531408
ED   42,0.00%,Eve Cho Guillergan,(Democratic),265,AD 34,2025-11-04_22:11:51.531408
ED   42,0.00%,Stephen C. Dachtera,(Republican),101,AD 34,2025-11-04_22:11:51.531408
ED   42,0.00%,Stephen C. Dachtera,(Conservative),8,AD 34,2025-11-04_22:11:51.531408
ED   42,0.00%,WRITE-IN,&nbsp,5,AD 34,2025-11-04_22:11:51.531408
ED   43,0.00%,Thomas G. Wright-Fernandez,(Democratic),285,AD 34,2025-11-04_22:11:51.531408
ED   43,0.00%,Eve Cho Guillergan,(Democratic),235,AD 34,2025-11-04_22:11:51.531408
ED   43,0.00%,Stephen C. Dachtera,(Republican),80,AD 34,2025-11-04_22:11:51.531408
ED   43,0.00%,Stephen C. Dachtera,(Conservative),8,AD 34,2025-11-04_22:11:51.531408
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 34,2025-11-04_22:11:51.531408
ED   44,0.00%,Thomas G. Wright-Fernandez,(Democratic),299,AD 34,2025-11-04_22:11:51.531408
ED   44,0.00%,Eve Cho Guillergan,(Democratic),249,AD 34,2025-11-04_22:11:51.531408
ED   44,0.00%,Stephen C. Dachtera,(Republican),105,AD 34,2025-11-04_22:11:51.531408
ED   44,0.00%,Stephen C. Dachtera,(Conservative),22,AD 34,2025-11-04_22:11:51.531408
ED   44,0.00%,WRITE-IN,&nbsp,3,AD 34,2025-11-04_22:11:51.531408
ED   45,0.00%,Thomas G. Wright-Fernandez,(Democratic),141,AD 34,2025-11-04_22:11:51.531408
ED   45,0.00%,Eve Cho Guillergan,(Democratic),118,AD 34,2025-11-04_22:11:51.531408
ED   45,0.00%,Stephen C. Dachtera,(Republican),37,AD 34,2025-11-04_22:11:51.531408
ED   45,0.00%,Stephen C. Dachtera,(Conservative),5,AD 34,2025-11-04_22:11:51.531408
ED   45,0.00%,WRITE-IN,&nbsp,2,AD 34,2025-11-04_22:11:51.531408
