ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   28,0.00%,Shekera Anessa Algarin,(Democratic),304,AD 79,2025-11-04_22:10:34.078555
ED   28,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   29,0.00%,Shekera Anessa Algarin,(Democratic),290,AD 79,2025-11-04_22:10:34.078555
ED   29,0.00%,WRITE-IN,&nbsp,4,AD 79,2025-11-04_22:10:34.078555
ED   30,0.00%,Shekera Anessa Algarin,(Democratic),39,AD 79,2025-11-04_22:10:34.078555
ED   30,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   31,0.00%,Shekera Anessa Algarin,(Democratic),147,AD 79,2025-11-04_22:10:34.078555
ED   31,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   32,0.00%,Shekera Anessa Algarin,(Democratic),247,AD 79,2025-11-04_22:10:34.078555
ED   32,0.00%,WRITE-IN,&nbsp,4,AD 79,2025-11-04_22:10:34.078555
ED   33,0.00%,Shekera Anessa Algarin,(Democratic),174,AD 79,2025-11-04_22:10:34.078555
ED   33,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   34,0.00%,Shekera Anessa Algarin,(Democratic),59,AD 79,2025-11-04_22:10:34.078555
ED   34,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   35,0.00%,Shekera Anessa Algarin,(Democratic),279,AD 79,2025-11-04_22:10:34.078555
ED   35,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   36,0.00%,Shekera Anessa Algarin,(Democratic),196,AD 79,2025-11-04_22:10:34.078555
ED   36,0.00%,WRITE-IN,&nbsp,5,AD 79,2025-11-04_22:10:34.078555
ED   37,0.00%,Shekera Anessa Algarin,(Democratic),34,AD 79,2025-11-04_22:10:34.078555
ED   37,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   38,0.00%,Shekera Anessa Algarin,(Democratic),168,AD 79,2025-11-04_22:10:34.078555
ED   38,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   39,0.00%,Shekera Anessa Algarin,(Democratic),161,AD 79,2025-11-04_22:10:34.078555
ED   39,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   40,0.00%,Shekera Anessa Algarin,(Democratic),309,AD 79,2025-11-04_22:10:34.078555
ED   40,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   41,0.00%,Shekera Anessa Algarin,(Democratic),251,AD 79,2025-11-04_22:10:34.078555
ED   41,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   42,0.00%,Shekera Anessa Algarin,(Democratic),234,AD 79,2025-11-04_22:10:34.078555
ED   42,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   43,0.00%,Shekera Anessa Algarin,(Democratic),348,AD 79,2025-11-04_22:10:34.078555
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   44,0.00%,Shekera Anessa Algarin,(Democratic),216,AD 79,2025-11-04_22:10:34.078555
ED   44,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   45,0.00%,Shekera Anessa Algarin,(Democratic),294,AD 79,2025-11-04_22:10:34.078555
ED   45,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   46,0.00%,Shekera Anessa Algarin,(Democratic),314,AD 79,2025-11-04_22:10:34.078555
ED   46,0.00%,WRITE-IN,&nbsp,3,AD 79,2025-11-04_22:10:34.078555
ED   47,0.00%,Shekera Anessa Algarin,(Democratic),339,AD 79,2025-11-04_22:10:34.078555
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   48,0.00%,Shekera Anessa Algarin,(Democratic),32,AD 79,2025-11-04_22:10:34.078555
ED   48,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
ED   49,0.00%,Shekera Anessa Algarin,(Democratic),191,AD 79,2025-11-04_22:10:34.078555
ED   49,0.00%,WRITE-IN,&nbsp,3,AD 79,2025-11-04_22:10:34.078555
ED   50,0.00%,Shekera Anessa Algarin,(Democratic),235,AD 79,2025-11-04_22:10:34.078555
ED   50,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   51,0.00%,Shekera Anessa Algarin,(Democratic),245,AD 79,2025-11-04_22:10:34.078555
ED   51,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   52,0.00%,Shekera Anessa Algarin,(Democratic),258,AD 79,2025-11-04_22:10:34.078555
ED   52,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   53,0.00%,Shekera Anessa Algarin,(Democratic),160,AD 79,2025-11-04_22:10:34.078555
ED   53,0.00%,WRITE-IN,&nbsp,4,AD 79,2025-11-04_22:10:34.078555
ED   54,0.00%,Shekera Anessa Algarin,(Democratic),381,AD 79,2025-11-04_22:10:34.078555
ED   54,0.00%,WRITE-IN,&nbsp,-,AD 79,2025-11-04_22:10:34.078555
ED   55,0.00%,Shekera Anessa Algarin,(Democratic),517,AD 79,2025-11-04_22:10:34.078555
ED   55,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   56,0.00%,Shekera Anessa Algarin,(Democratic),267,AD 79,2025-11-04_22:10:34.078555
ED   56,0.00%,WRITE-IN,&nbsp,2,AD 79,2025-11-04_22:10:34.078555
ED   57,0.00%,Shekera Anessa Algarin,(Democratic),108,AD 79,2025-11-04_22:10:34.078555
ED   57,0.00%,WRITE-IN,&nbsp,1,AD 79,2025-11-04_22:10:34.078555
Total,,Shekera Anessa Algarin,(Democratic),11500,AD 79,2025-11-04_22:10:34.078555
Total,,WRITE-IN,&nbsp,76,AD 79,2025-11-04_22:10:34.078555
ED    1,0.00%,Shekera Anessa Algarin,(Democratic),201,AD 80,2025-11-04_22:10:34.078555
ED    1,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED    2,0.00%,Shekera Anessa Algarin,(Democratic),214,AD 80,2025-11-04_22:10:34.078555
ED    2,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED    3,0.00%,Shekera Anessa Algarin,(Democratic),191,AD 80,2025-11-04_22:10:34.078555
ED    3,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED    4,0.00%,Shekera Anessa Algarin,(Democratic),156,AD 80,2025-11-04_22:10:34.078555
ED    4,0.00%,WRITE-IN,&nbsp,8,AD 80,2025-11-04_22:10:34.078555
ED    5,0.00%,Shekera Anessa Algarin,(Democratic),301,AD 80,2025-11-04_22:10:34.078555
ED    5,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED    6,0.00%,Shekera Anessa Algarin,(Democratic),344,AD 80,2025-11-04_22:10:34.078555
ED    6,0.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-04_22:10:34.078555
ED    7,0.00%,Shekera Anessa Algarin,(Democratic),270,AD 80,2025-11-04_22:10:34.078555
ED    7,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED    8,0.00%,Shekera Anessa Algarin,(Democratic),373,AD 80,2025-11-04_22:10:34.078555
ED    8,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED    9,0.00%,Shekera Anessa Algarin,(Democratic),255,AD 80,2025-11-04_22:10:34.078555
ED    9,0.00%,WRITE-IN,&nbsp,7,AD 80,2025-11-04_22:10:34.078555
ED   10,0.00%,Shekera Anessa Algarin,(Democratic),238,AD 80,2025-11-04_22:10:34.078555
ED   10,0.00%,WRITE-IN,&nbsp,10,AD 80,2025-11-04_22:10:34.078555
ED   11,0.00%,Shekera Anessa Algarin,(Democratic),281,AD 80,2025-11-04_22:10:34.078555
ED   11,0.00%,WRITE-IN,&nbsp,7,AD 80,2025-11-04_22:10:34.078555
ED   12,0.00%,Shekera Anessa Algarin,(Democratic),342,AD 80,2025-11-04_22:10:34.078555
ED   12,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:34.078555
ED   13,0.00%,Shekera Anessa Algarin,(Democratic),377,AD 80,2025-11-04_22:10:34.078555
ED   13,0.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-04_22:10:34.078555
ED   14,0.00%,Shekera Anessa Algarin,(Democratic),371,AD 80,2025-11-04_22:10:34.078555
ED   14,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   15,0.00%,Shekera Anessa Algarin,(Democratic),302,AD 80,2025-11-04_22:10:34.078555
ED   15,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   16,0.00%,Shekera Anessa Algarin,(Democratic),247,AD 80,2025-11-04_22:10:34.078555
ED   16,0.00%,WRITE-IN,&nbsp,8,AD 80,2025-11-04_22:10:34.078555
ED   17,0.00%,Shekera Anessa Algarin,(Democratic),291,AD 80,2025-11-04_22:10:34.078555
ED   17,0.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-04_22:10:34.078555
ED   18,0.00%,Shekera Anessa Algarin,(Democratic),254,AD 80,2025-11-04_22:10:34.078555
ED   18,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   19,0.00%,Shekera Anessa Algarin,(Democratic),205,AD 80,2025-11-04_22:10:34.078555
ED   19,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED   20,0.00%,Shekera Anessa Algarin,(Democratic),323,AD 80,2025-11-04_22:10:34.078555
ED   20,0.00%,WRITE-IN,&nbsp,21,AD 80,2025-11-04_22:10:34.078555
ED   21,0.00%,Shekera Anessa Algarin,(Democratic),437,AD 80,2025-11-04_22:10:34.078555
ED   21,0.00%,WRITE-IN,&nbsp,9,AD 80,2025-11-04_22:10:34.078555
ED   22,0.00%,Shekera Anessa Algarin,(Democratic),203,AD 80,2025-11-04_22:10:34.078555
ED   22,0.00%,WRITE-IN,&nbsp,8,AD 80,2025-11-04_22:10:34.078555
ED   23,0.00%,Shekera Anessa Algarin,(Democratic),357,AD 80,2025-11-04_22:10:34.078555
ED   23,0.00%,WRITE-IN,&nbsp,16,AD 80,2025-11-04_22:10:34.078555
ED   24,0.00%,Shekera Anessa Algarin,(Democratic),317,AD 80,2025-11-04_22:10:34.078555
ED   24,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   25,0.00%,Shekera Anessa Algarin,(Democratic),175,AD 80,2025-11-04_22:10:34.078555
ED   25,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   26,0.00%,Shekera Anessa Algarin,(Democratic),382,AD 80,2025-11-04_22:10:34.078555
ED   26,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   27,0.00%,Shekera Anessa Algarin,(Democratic),97,AD 80,2025-11-04_22:10:34.078555
ED   27,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:34.078555
ED   28,0.00%,Shekera Anessa Algarin,(Democratic),64,AD 80,2025-11-04_22:10:34.078555
ED   28,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   29,0.00%,Shekera Anessa Algarin,(Democratic),380,AD 80,2025-11-04_22:10:34.078555
ED   29,0.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-04_22:10:34.078555
ED   30,0.00%,Shekera Anessa Algarin,(Democratic),337,AD 80,2025-11-04_22:10:34.078555
ED   30,0.00%,WRITE-IN,&nbsp,7,AD 80,2025-11-04_22:10:34.078555
ED   31,0.00%,Shekera Anessa Algarin,(Democratic),289,AD 80,2025-11-04_22:10:34.078555
ED   31,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   32,0.00%,Shekera Anessa Algarin,(Democratic),179,AD 80,2025-11-04_22:10:34.078555
ED   32,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   33,0.00%,Shekera Anessa Algarin,(Democratic),104,AD 80,2025-11-04_22:10:34.078555
ED   33,0.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-04_22:10:34.078555
ED   34,0.00%,Shekera Anessa Algarin,(Democratic),313,AD 80,2025-11-04_22:10:34.078555
ED   34,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:34.078555
ED   35,0.00%,Shekera Anessa Algarin,(Democratic),362,AD 80,2025-11-04_22:10:34.078555
ED   35,0.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-04_22:10:34.078555
ED   36,0.00%,Shekera Anessa Algarin,(Democratic),181,AD 80,2025-11-04_22:10:34.078555
ED   36,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   37,0.00%,Shekera Anessa Algarin,(Democratic),293,AD 80,2025-11-04_22:10:34.078555
ED   37,0.00%,WRITE-IN,&nbsp,10,AD 80,2025-11-04_22:10:34.078555
ED   38,0.00%,Shekera Anessa Algarin,(Democratic),66,AD 80,2025-11-04_22:10:34.078555
ED   38,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   39,0.00%,Shekera Anessa Algarin,(Democratic),195,AD 80,2025-11-04_22:10:34.078555
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   40,0.00%,Shekera Anessa Algarin,(Democratic),289,AD 80,2025-11-04_22:10:34.078555
ED   40,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   41,0.00%,Shekera Anessa Algarin,(Democratic),413,AD 80,2025-11-04_22:10:34.078555
ED   41,0.00%,WRITE-IN,&nbsp,13,AD 80,2025-11-04_22:10:34.078555
ED   42,0.00%,Shekera Anessa Algarin,(Democratic),334,AD 80,2025-11-04_22:10:34.078555
ED   42,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED   43,0.00%,Shekera Anessa Algarin,(Democratic),301,AD 80,2025-11-04_22:10:34.078555
ED   43,0.00%,WRITE-IN,&nbsp,7,AD 80,2025-11-04_22:10:34.078555
ED   44,0.00%,Shekera Anessa Algarin,(Democratic),248,AD 80,2025-11-04_22:10:34.078555
ED   44,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED   45,0.00%,Shekera Anessa Algarin,(Democratic),265,AD 80,2025-11-04_22:10:34.078555
ED   45,0.00%,WRITE-IN,&nbsp,7,AD 80,2025-11-04_22:10:34.078555
ED   46,0.00%,Shekera Anessa Algarin,(Democratic),205,AD 80,2025-11-04_22:10:34.078555
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   47,0.00%,Shekera Anessa Algarin,(Democratic),204,AD 80,2025-11-04_22:10:34.078555
ED   47,0.00%,WRITE-IN,&nbsp,10,AD 80,2025-11-04_22:10:34.078555
ED   48,0.00%,Shekera Anessa Algarin,(Democratic),105,AD 80,2025-11-04_22:10:34.078555
ED   48,0.00%,WRITE-IN,&nbsp,3,AD 80,2025-11-04_22:10:34.078555
ED   49,0.00%,Shekera Anessa Algarin,(Democratic),84,AD 80,2025-11-04_22:10:34.078555
ED   49,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   50,0.00%,Shekera Anessa Algarin,(Democratic),104,AD 80,2025-11-04_22:10:34.078555
ED   50,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   51,0.00%,Shekera Anessa Algarin,(Democratic),113,AD 80,2025-11-04_22:10:34.078555
ED   51,0.00%,WRITE-IN,&nbsp,1,AD 80,2025-11-04_22:10:34.078555
ED   52,0.00%,Shekera Anessa Algarin,(Democratic),25,AD 80,2025-11-04_22:10:34.078555
ED   52,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   53,0.00%,Shekera Anessa Algarin,(Democratic),268,AD 80,2025-11-04_22:10:34.078555
ED   53,0.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-04_22:10:34.078555
ED   54,0.00%,Shekera Anessa Algarin,(Democratic),607,AD 80,2025-11-04_22:10:34.078555
ED   54,0.00%,WRITE-IN,&nbsp,2,AD 80,2025-11-04_22:10:34.078555
ED   55,0.00%,Shekera Anessa Algarin,(Democratic),303,AD 80,2025-11-04_22:10:34.078555
ED   55,0.00%,WRITE-IN,&nbsp,6,AD 80,2025-11-04_22:10:34.078555
ED   56,0.00%,Shekera Anessa Algarin,(Democratic),390,AD 80,2025-11-04_22:10:34.078555
ED   56,0.00%,WRITE-IN,&nbsp,4,AD 80,2025-11-04_22:10:34.078555
ED   57,0.00%,Shekera Anessa Algarin,(Democratic),468,AD 80,2025-11-04_22:10:34.078555
ED   57,0.00%,WRITE-IN,&nbsp,5,AD 80,2025-11-04_22:10:34.078555
ED   58,0.00%,Shekera Anessa Algarin,(Democratic),-,AD 80,2025-11-04_22:10:34.078555
ED   58,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   59,0.00%,Shekera Anessa Algarin,(Democratic),-,AD 80,2025-11-04_22:10:34.078555
ED   59,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   60,0.00%,Shekera Anessa Algarin,(Democratic),-,AD 80,2025-11-04_22:10:34.078555
ED   60,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
ED   61,0.00%,Shekera Anessa Algarin,(Democratic),-,AD 80,2025-11-04_22:10:34.078555
ED   61,0.00%,WRITE-IN,&nbsp,-,AD 80,2025-11-04_22:10:34.078555
Total,,Shekera Anessa Algarin,(Democratic),14993,AD 80,2025-11-04_22:10:34.078555
Total,,WRITE-IN,&nbsp,261,AD 80,2025-11-04_22:10:34.078555
ED    1,0.00%,Shekera Anessa Algarin,(Democratic),213,AD 81,2025-11-04_22:10:34.078555
ED    1,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED    2,0.00%,Shekera Anessa Algarin,(Democratic),291,AD 81,2025-11-04_22:10:34.078555
ED    2,0.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-04_22:10:34.078555
ED    3,0.00%,Shekera Anessa Algarin,(Democratic),170,AD 81,2025-11-04_22:10:34.078555
ED    3,0.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-04_22:10:34.078555
ED    4,0.00%,Shekera Anessa Algarin,(Democratic),142,AD 81,2025-11-04_22:10:34.078555
ED    4,0.00%,WRITE-IN,&nbsp,-,AD 81,2025-11-04_22:10:34.078555
ED    5,0.00%,Shekera Anessa Algarin,(Democratic),209,AD 81,2025-11-04_22:10:34.078555
ED    5,0.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-04_22:10:34.078555
ED    6,0.00%,Shekera Anessa Algarin,(Democratic),84,AD 81,2025-11-04_22:10:34.078555
ED    6,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED    7,0.00%,Shekera Anessa Algarin,(Democratic),104,AD 81,2025-11-04_22:10:34.078555
ED    7,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED    8,0.00%,Shekera Anessa Algarin,(Democratic),119,AD 81,2025-11-04_22:10:34.078555
ED    8,0.00%,WRITE-IN,&nbsp,1,AD 81,2025-11-04_22:10:34.078555
ED    9,0.00%,Shekera Anessa Algarin,(Democratic),250,AD 81,2025-11-04_22:10:34.078555
ED    9,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED   10,0.00%,Shekera Anessa Algarin,(Democratic),406,AD 81,2025-11-04_22:10:34.078555
ED   10,0.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-04_22:10:34.078555
ED   11,0.00%,Shekera Anessa Algarin,(Democratic),491,AD 81,2025-11-04_22:10:34.078555
ED   11,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED   12,0.00%,Shekera Anessa Algarin,(Democratic),417,AD 81,2025-11-04_22:10:34.078555
ED   12,0.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-04_22:10:34.078555
ED   13,0.00%,Shekera Anessa Algarin,(Democratic),40,AD 81,2025-11-04_22:10:34.078555
ED   13,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED   14,0.00%,Shekera Anessa Algarin,(Democratic),602,AD 81,2025-11-04_22:10:34.078555
ED   14,0.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-04_22:10:34.078555
ED   15,0.00%,Shekera Anessa Algarin,(Democratic),520,AD 81,2025-11-04_22:10:34.078555
ED   15,0.00%,WRITE-IN,&nbsp,6,AD 81,2025-11-04_22:10:34.078555
ED   16,0.00%,Shekera Anessa Algarin,(Democratic),340,AD 81,2025-11-04_22:10:34.078555
ED   16,0.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-04_22:10:34.078555
ED   17,0.00%,Shekera Anessa Algarin,(Democratic),538,AD 81,2025-11-04_22:10:34.078555
ED   17,0.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-04_22:10:34.078555
ED   18,0.00%,Shekera Anessa Algarin,(Democratic),229,AD 81,2025-11-04_22:10:34.078555
ED   18,0.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-04_22:10:34.078555
ED   19,0.00%,Shekera Anessa Algarin,(Democratic),568,AD 81,2025-11-04_22:10:34.078555
ED   19,0.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-04_22:10:34.078555
ED   20,0.00%,Shekera Anessa Algarin,(Democratic),455,AD 81,2025-11-04_22:10:34.078555
ED   20,0.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-04_22:10:34.078555
ED   21,0.00%,Shekera Anessa Algarin,(Democratic),597,AD 81,2025-11-04_22:10:34.078555
ED   21,0.00%,WRITE-IN,&nbsp,17,AD 81,2025-11-04_22:10:34.078555
ED   22,0.00%,Shekera Anessa Algarin,(Democratic),554,AD 81,2025-11-04_22:10:34.078555
ED   22,0.00%,WRITE-IN,&nbsp,12,AD 81,2025-11-04_22:10:34.078555
ED   23,0.00%,Shekera Anessa Algarin,(Democratic),435,AD 81,2025-11-04_22:10:34.078555
ED   23,0.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-04_22:10:34.078555
ED   24,0.00%,Shekera Anessa Algarin,(Democratic),235,AD 81,2025-11-04_22:10:34.078555
ED   24,0.00%,WRITE-IN,&nbsp,2,AD 81,2025-11-04_22:10:34.078555
ED   25,0.00%,Shekera Anessa Algarin,(Democratic),348,AD 81,2025-11-04_22:10:34.078555
ED   25,0.00%,WRITE-IN,&nbsp,19,AD 81,2025-11-04_22:10:34.078555
ED   26,0.00%,Shekera Anessa Algarin,(Democratic),452,AD 81,2025-11-04_22:10:34.078555
ED   26,0.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-04_22:10:34.078555
ED   27,0.00%,Shekera Anessa Algarin,(Democratic),643,AD 81,2025-11-04_22:10:34.078555
ED   27,0.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-04_22:10:34.078555
ED   28,0.00%,Shekera Anessa Algarin,(Democratic),703,AD 81,2025-11-04_22:10:34.078555
ED   28,0.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-04_22:10:34.078555
ED   29,0.00%,Shekera Anessa Algarin,(Democratic),651,AD 81,2025-11-04_22:10:34.078555
ED   29,0.00%,WRITE-IN,&nbsp,21,AD 81,2025-11-04_22:10:34.078555
ED   30,0.00%,Shekera Anessa Algarin,(Democratic),542,AD 81,2025-11-04_22:10:34.078555
ED   30,0.00%,WRITE-IN,&nbsp,22,AD 81,2025-11-04_22:10:34.078555
ED   31,0.00%,Shekera Anessa Algarin,(Democratic),680,AD 81,2025-11-04_22:10:34.078555
ED   31,0.00%,WRITE-IN,&nbsp,13,AD 81,2025-11-04_22:10:34.078555
ED   32,0.00%,Shekera Anessa Algarin,(Democratic),441,AD 81,2025-11-04_22:10:34.078555
ED   32,0.00%,WRITE-IN,&nbsp,13,AD 81,2025-11-04_22:10:34.078555
ED   33,0.00%,Shekera Anessa Algarin,(Democratic),179,AD 81,2025-11-04_22:10:34.078555
ED   33,0.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-04_22:10:34.078555
ED   34,0.00%,Shekera Anessa Algarin,(Democratic),576,AD 81,2025-11-04_22:10:34.078555
ED   34,0.00%,WRITE-IN,&nbsp,10,AD 81,2025-11-04_22:10:34.078555
ED   35,0.00%,Shekera Anessa Algarin,(Democratic),513,AD 81,2025-11-04_22:10:34.078555
ED   35,0.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-04_22:10:34.078555
ED   36,0.00%,Shekera Anessa Algarin,(Democratic),341,AD 81,2025-11-04_22:10:34.078555
ED   36,0.00%,WRITE-IN,&nbsp,4,AD 81,2025-11-04_22:10:34.078555
ED   37,0.00%,Shekera Anessa Algarin,(Democratic),548,AD 81,2025-11-04_22:10:34.078555
ED   37,0.00%,WRITE-IN,&nbsp,14,AD 81,2025-11-04_22:10:34.078555
ED   38,0.00%,Shekera Anessa Algarin,(Democratic),394,AD 81,2025-11-04_22:10:34.078555
ED   38,0.00%,WRITE-IN,&nbsp,17,AD 81,2025-11-04_22:10:34.078555
ED   39,0.00%,Shekera Anessa Algarin,(Democratic),407,AD 81,2025-11-04_22:10:34.078555
ED   39,0.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-04_22:10:34.078555
ED   40,0.00%,Shekera Anessa Algarin,(Democratic),371,AD 81,2025-11-04_22:10:34.078555
ED   40,0.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-04_22:10:34.078555
ED   41,0.00%,Shekera Anessa Algarin,(Democratic),301,AD 81,2025-11-04_22:10:34.078555
ED   41,0.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-04_22:10:34.078555
ED   42,0.00%,Shekera Anessa Algarin,(Democratic),318,AD 81,2025-11-04_22:10:34.078555
ED   42,0.00%,WRITE-IN,&nbsp,15,AD 81,2025-11-04_22:10:34.078555
ED   43,0.00%,Shekera Anessa Algarin,(Democratic),366,AD 81,2025-11-04_22:10:34.078555
ED   43,0.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-04_22:10:34.078555
ED   44,0.00%,Shekera Anessa Algarin,(Democratic),376,AD 81,2025-11-04_22:10:34.078555
ED   44,0.00%,WRITE-IN,&nbsp,7,AD 81,2025-11-04_22:10:34.078555
ED   45,0.00%,Shekera Anessa Algarin,(Democratic),343,AD 81,2025-11-04_22:10:34.078555
ED   45,0.00%,WRITE-IN,&nbsp,8,AD 81,2025-11-04_22:10:34.078555
ED   46,0.00%,Shekera Anessa Algarin,(Democratic),202,AD 81,2025-11-04_22:10:34.078555
ED   46,0.00%,WRITE-IN,&nbsp,1,AD 81,2025-11-04_22:10:34.078555
ED   47,0.00%,Shekera Anessa Algarin,(Democratic),331,AD 81,2025-11-04_22:10:34.078555
ED   47,0.00%,WRITE-IN,&nbsp,3,AD 81,2025-11-04_22:10:34.078555
ED   48,0.00%,Shekera Anessa Algarin,(Democratic),454,AD 81,2025-11-04_22:10:34.078555
ED   48,0.00%,WRITE-IN,&nbsp,5,AD 81,2025-11-04_22:10:34.078555
