ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED   38,0.00%,Vickie Paladino,(Conservative),32,AD 40,2025-11-04_22:11:01.335828
ED   38,0.00%,WRITE-IN,&nbsp,1,AD 40,2025-11-04_22:11:01.335828
ED   39,0.00%,Benjamin Chou,(Democratic),96,AD 40,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Republican),124,AD 40,2025-11-04_22:11:01.335828
ED   39,0.00%,Vickie Paladino,(Conservative),14,AD 40,2025-11-04_22:11:01.335828
ED   39,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   40,0.00%,Benjamin Chou,(Democratic),133,AD 40,2025-11-04_22:11:01.335828
ED   40,0.00%,Vickie Paladino,(Republican),315,AD 40,2025-11-04_22:11:01.335828
ED   40,0.00%,Vickie Paladino,(Conservative),32,AD 40,2025-11-04_22:11:01.335828
ED   40,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   41,0.00%,Benjamin Chou,(Democratic),198,AD 40,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Republican),444,AD 40,2025-11-04_22:11:01.335828
ED   41,0.00%,Vickie Paladino,(Conservative),37,AD 40,2025-11-04_22:11:01.335828
ED   41,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   43,0.00%,Benjamin Chou,(Democratic),251,AD 40,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Republican),217,AD 40,2025-11-04_22:11:01.335828
ED   43,0.00%,Vickie Paladino,(Conservative),25,AD 40,2025-11-04_22:11:01.335828
ED   43,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   44,0.00%,Benjamin Chou,(Democratic),91,AD 40,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Republican),83,AD 40,2025-11-04_22:11:01.335828
ED   44,0.00%,Vickie Paladino,(Conservative),4,AD 40,2025-11-04_22:11:01.335828
ED   44,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   45,0.00%,Benjamin Chou,(Democratic),185,AD 40,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Republican),189,AD 40,2025-11-04_22:11:01.335828
ED   45,0.00%,Vickie Paladino,(Conservative),14,AD 40,2025-11-04_22:11:01.335828
ED   45,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   46,0.00%,Benjamin Chou,(Democratic),104,AD 40,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Republican),140,AD 40,2025-11-04_22:11:01.335828
ED   46,0.00%,Vickie Paladino,(Conservative),14,AD 40,2025-11-04_22:11:01.335828
ED   46,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
ED   47,0.00%,Benjamin Chou,(Democratic),174,AD 40,2025-11-04_22:11:01.335828
ED   47,0.00%,Vickie Paladino,(Republican),556,AD 40,2025-11-04_22:11:01.335828
ED   47,0.00%,Vickie Paladino,(Conservative),56,AD 40,2025-11-04_22:11:01.335828
ED   47,0.00%,WRITE-IN,&nbsp,-,AD 40,2025-11-04_22:11:01.335828
Total,,Benjamin Chou,(Democratic),1762,AD 40,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Republican),2833,AD 40,2025-11-04_22:11:01.335828
Total,,Vickie Paladino,(Conservative),282,AD 40,2025-11-04_22:11:01.335828
Total,,WRITE-IN,&nbsp,1,AD 40,2025-11-04_22:11:01.335828
