ED_num,reported,candidate,party,votes,AD_num,scrape_time
ED    3,88.89%,Brian L. Gotlieb,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    3,88.89%,WRITE-IN,&nbsp,11,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Carl J. Landicino,(Democratic),430,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Betsy Barros,(Democratic),413,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Jill R. Epstein,(Democratic),400,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Maria Aragona,(Democratic),392,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Derefim Neckles,(Democratic),405,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Claudia Daniels-DePeyster,(Democratic),439,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Norma Jennings,(Democratic),444,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Jacqueline Williams,(Democratic),475,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Brian L. Gotlieb,(Democratic),394,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Carl J. Landicino,(Republican),19,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Betsy Barros,(Republican),17,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Jill R. Epstein,(Republican),16,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Maria Aragona,(Republican),19,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Derefim Neckles,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Brian L. Gotlieb,(Republican),14,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Carl J. Landicino,(Conservative),8,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Betsy Barros,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Jill R. Epstein,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Maria Aragona,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Derefim Neckles,(Conservative),8,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,Brian L. Gotlieb,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED    4,99.00%,WRITE-IN,&nbsp,12,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Carl J. Landicino,(Democratic),304,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Betsy Barros,(Democratic),279,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Jill R. Epstein,(Democratic),270,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Maria Aragona,(Democratic),272,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Derefim Neckles,(Democratic),261,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Claudia Daniels-DePeyster,(Democratic),278,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Norma Jennings,(Democratic),281,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Jacqueline Williams,(Democratic),297,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Brian L. Gotlieb,(Democratic),261,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Carl J. Landicino,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Betsy Barros,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Jill R. Epstein,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Maria Aragona,(Republican),16,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Derefim Neckles,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Brian L. Gotlieb,(Republican),16,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Carl J. Landicino,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Betsy Barros,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Jill R. Epstein,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Maria Aragona,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Derefim Neckles,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,Brian L. Gotlieb,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    5,99.00%,WRITE-IN,&nbsp,42,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Carl J. Landicino,(Democratic),353,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Betsy Barros,(Democratic),341,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Jill R. Epstein,(Democratic),334,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Maria Aragona,(Democratic),335,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Derefim Neckles,(Democratic),329,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Claudia Daniels-DePeyster,(Democratic),348,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Norma Jennings,(Democratic),344,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Jacqueline Williams,(Democratic),369,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Brian L. Gotlieb,(Democratic),325,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Carl J. Landicino,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Betsy Barros,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Jill R. Epstein,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Maria Aragona,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Derefim Neckles,(Republican),14,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Brian L. Gotlieb,(Republican),12,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Carl J. Landicino,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Betsy Barros,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Jill R. Epstein,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Maria Aragona,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Derefim Neckles,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,Brian L. Gotlieb,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    6,99.00%,WRITE-IN,&nbsp,32,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Carl J. Landicino,(Democratic),329,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Betsy Barros,(Democratic),312,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Jill R. Epstein,(Democratic),309,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Maria Aragona,(Democratic),309,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Derefim Neckles,(Democratic),312,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Claudia Daniels-DePeyster,(Democratic),328,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Norma Jennings,(Democratic),328,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Jacqueline Williams,(Democratic),362,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Brian L. Gotlieb,(Democratic),304,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Carl J. Landicino,(Republican),16,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Betsy Barros,(Republican),15,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Jill R. Epstein,(Republican),14,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Maria Aragona,(Republican),20,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Derefim Neckles,(Republican),15,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Brian L. Gotlieb,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Carl J. Landicino,(Conservative),4,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Betsy Barros,(Conservative),4,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Jill R. Epstein,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Maria Aragona,(Conservative),4,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Derefim Neckles,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,Brian L. Gotlieb,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED    7,99.00%,WRITE-IN,&nbsp,10,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Carl J. Landicino,(Democratic),291,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Betsy Barros,(Democratic),292,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Jill R. Epstein,(Democratic),275,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Maria Aragona,(Democratic),284,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Derefim Neckles,(Democratic),280,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Claudia Daniels-DePeyster,(Democratic),299,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Norma Jennings,(Democratic),295,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Jacqueline Williams,(Democratic),307,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Brian L. Gotlieb,(Democratic),266,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Carl J. Landicino,(Republican),13,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Betsy Barros,(Republican),11,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Jill R. Epstein,(Republican),12,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Maria Aragona,(Republican),12,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Derefim Neckles,(Republican),12,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Brian L. Gotlieb,(Republican),6,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Carl J. Landicino,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Betsy Barros,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Jill R. Epstein,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Maria Aragona,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Derefim Neckles,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,Brian L. Gotlieb,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    8,99.00%,WRITE-IN,&nbsp,7,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Carl J. Landicino,(Democratic),358,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Betsy Barros,(Democratic),342,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Jill R. Epstein,(Democratic),333,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Maria Aragona,(Democratic),329,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Derefim Neckles,(Democratic),335,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Claudia Daniels-DePeyster,(Democratic),341,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Norma Jennings,(Democratic),350,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Jacqueline Williams,(Democratic),373,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Brian L. Gotlieb,(Democratic),324,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Carl J. Landicino,(Republican),11,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Betsy Barros,(Republican),11,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Jill R. Epstein,(Republican),9,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Maria Aragona,(Republican),9,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Derefim Neckles,(Republican),9,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Brian L. Gotlieb,(Republican),9,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Carl J. Landicino,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Betsy Barros,(Conservative),3,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Jill R. Epstein,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Maria Aragona,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Derefim Neckles,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,Brian L. Gotlieb,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED    9,88.89%,WRITE-IN,&nbsp,10,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Carl J. Landicino,(Democratic),228,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Betsy Barros,(Democratic),223,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Jill R. Epstein,(Democratic),210,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Maria Aragona,(Democratic),207,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Derefim Neckles,(Democratic),217,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Claudia Daniels-DePeyster,(Democratic),227,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Norma Jennings,(Democratic),225,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Jacqueline Williams,(Democratic),234,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Brian L. Gotlieb,(Democratic),210,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Carl J. Landicino,(Republican),10,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Betsy Barros,(Republican),8,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Jill R. Epstein,(Republican),7,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Maria Aragona,(Republican),8,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Derefim Neckles,(Republican),6,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Brian L. Gotlieb,(Republican),8,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Carl J. Landicino,(Conservative),1,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Betsy Barros,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Jill R. Epstein,(Conservative),4,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Maria Aragona,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Derefim Neckles,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,Brian L. Gotlieb,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   10,90.91%,WRITE-IN,&nbsp,1,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Carl J. Landicino,(Democratic),318,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Betsy Barros,(Democratic),310,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Jill R. Epstein,(Democratic),302,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Maria Aragona,(Democratic),304,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Derefim Neckles,(Democratic),301,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Claudia Daniels-DePeyster,(Democratic),314,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Norma Jennings,(Democratic),324,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Jacqueline Williams,(Democratic),345,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Brian L. Gotlieb,(Democratic),294,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Carl J. Landicino,(Republican),21,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Betsy Barros,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Jill R. Epstein,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Maria Aragona,(Republican),18,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Derefim Neckles,(Republican),16,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Brian L. Gotlieb,(Republican),15,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Carl J. Landicino,(Conservative),3,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Betsy Barros,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Jill R. Epstein,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Maria Aragona,(Conservative),2,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Derefim Neckles,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,Brian L. Gotlieb,(Conservative),4,AD 41,2025-11-06_10:53:40.681623
ED   11,88.89%,WRITE-IN,&nbsp,15,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Carl J. Landicino,(Democratic),183,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Betsy Barros,(Democratic),172,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Jill R. Epstein,(Democratic),172,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Maria Aragona,(Democratic),164,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Derefim Neckles,(Democratic),167,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Claudia Daniels-DePeyster,(Democratic),188,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Norma Jennings,(Democratic),187,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Jacqueline Williams,(Democratic),191,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Brian L. Gotlieb,(Democratic),172,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Carl J. Landicino,(Republican),56,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Betsy Barros,(Republican),55,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Jill R. Epstein,(Republican),59,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Maria Aragona,(Republican),57,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Derefim Neckles,(Republican),54,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Brian L. Gotlieb,(Republican),50,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Carl J. Landicino,(Conservative),14,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Betsy Barros,(Conservative),13,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Jill R. Epstein,(Conservative),14,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Maria Aragona,(Conservative),15,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Derefim Neckles,(Conservative),13,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,Brian L. Gotlieb,(Conservative),9,AD 41,2025-11-06_10:53:40.681623
ED   12,99.00%,WRITE-IN,&nbsp,20,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Carl J. Landicino,(Democratic),190,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Betsy Barros,(Democratic),191,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Jill R. Epstein,(Democratic),179,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Maria Aragona,(Democratic),183,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Derefim Neckles,(Democratic),183,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Claudia Daniels-DePeyster,(Democratic),208,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Norma Jennings,(Democratic),201,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Jacqueline Williams,(Democratic),216,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Brian L. Gotlieb,(Democratic),177,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Carl J. Landicino,(Republican),26,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Betsy Barros,(Republican),26,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Jill R. Epstein,(Republican),24,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Maria Aragona,(Republican),24,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Derefim Neckles,(Republican),27,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Brian L. Gotlieb,(Republican),24,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Carl J. Landicino,(Conservative),7,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Betsy Barros,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Jill R. Epstein,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Maria Aragona,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Derefim Neckles,(Conservative),6,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,Brian L. Gotlieb,(Conservative),5,AD 41,2025-11-06_10:53:40.681623
ED   13,99.00%,WRITE-IN,&nbsp,2,AD 41,2025-11-06_10:53:40.681623
ED   14,99.00%,Carl J. Landicino,(Democratic),119,AD 41,2025-11-06_10:53:40.681623
ED   14,99.00%,Betsy Barros,(Democratic),120,AD 41,2025-11-06_10:53:40.681623
